RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_182503	ADAT2	15.8273882046	42.0	576	4606993.0
NM_182502	TMPRSS11B	0.0	0.0	1251	4606993.0
NM_182501	MTERFD2	14.7738073891	78.0	1146	4606993.0
NM_182500	C2orf50	0.0	0.0	489	4606993.0
NM_182506	MAGEB10	0.0	0.0	1044	4606993.0
NM_182505	C9orf85	12.36425263	27.0	474	4606993.0
NM_182504	WBSCR28	0.0	0.0	798	4606993.0
NM_206907	PRKAA1	107.712749739	856.0	1725	4606993.0
NM_058169	LOH12CR1	8.44739500983	23.0	591	4606993.0
NM_005860	FSTL3	46.8655131252	171.0	792	4606993.0
NM_058165	MOGAT1	0.0	0.0	1008	4606993.0
NM_058164	OLFM2	0.636077139775	4.0	1365	4606993.0
NM_005861	STUB1	105.91259776	445.0	912	4606993.0
NM_058163	TSR2	26.7558229172	71.0	576	4606993.0
NM_000773	CYP2E1	0.0	0.0	1482	4606993.0
NM_000100	CSTB	159.32447347	218.0	297	4606993.0
NM_032975	DTNA	1.79041363761	17.0	2061	4606993.0
NM_001068	TOP2B	65.4395730029	1467.0	4866	4606993.0
NM_001069	TUBB2A	3.73124846847	23.0	1338	4606993.0
NM_004768	SFRS11	67.1323682314	450.0	1455	4606993.0
NM_015206	KIAA1024	0.63122158909	8.0	2751	4606993.0
NM_004766	COPB2	90.7014793565	1137.0	2721	4606993.0
NM_004767	GPR37L1	0.0	0.0	1446	4606993.0
NM_173502	PRSS36	0.169050875349	2.0	2568	4606993.0
NM_004765	BCL7C	39.1639697644	118.0	654	4606993.0
NM_001066	TNFRSF1B	0.939659411031	6.0	1386	4606993.0
NM_004763	ITGB1BP1	140.74788999	391.0	603	4606993.0
NM_004760	STK17A	62.5903737328	359.0	1245	4606993.0
NM_001065	TNFRSF1A	78.3832558702	494.0	1368	4606993.0
NM_015204	THSD7A	0.305474319991	7.0	4974	4606993.0
NM_018448	CAND1	60.1870554354	1024.0	3693	4606993.0
NM_152336	AGBL1	0.0	0.0	3201	4606993.0
NM_002676	PMM1	24.2096280196	88.0	789	4606993.0
NM_022371	TOR3A	39.085581783	215.0	1194	4606993.0
NM_022370	ROBO3	0.0	0.0	4161	4606993.0
NM_022373	HERPUD2	9.5997637127	54.0	1221	4606993.0
NM_022372	MLST8	58.8565873295	266.0	981	4606993.0
NM_022375	OCLM	0.0	0.0	135	4606993.0
NM_022374	ATL2	28.3177704231	227.0	1740	4606993.0
NM_022377	ICAM4	0.0	0.0	714	4606993.0
NM_018322	C6orf64	3.93227036138	10.0	552	4606993.0
NM_080588	PTPN7	0.0	0.0	1200	4606993.0
NM_000442	PECAM1	0.0	0.0	1944	4606993.0
NM_000441	SLC26A4	0.0926424771439	1.0	2343	4606993.0
NM_000440	PDE6A	0.0	0.0	2583	4606993.0
NM_000447	PSEN2	10.3132329122	64.0	1347	4606993.0
NM_018321	BXDC2	186.198555666	911.0	1062	4606993.0
NM_007279	U2AF2	152.45973944	1003.0	1428	4606993.0
NM_001130071	EPN1	52.8193468029	484.0	1989	4606993.0
NM_006875	PIM2	6.02948122078	26.0	936	4606993.0
NM_017917	PPP2R3C	17.8493893408	112.0	1362	4606993.0
NM_013432	NFKBIL2	20.0428875388	382.0	4137	4606993.0
NM_006871	RIPK3	0.0	0.0	1557	4606993.0
NM_006872	GTF2A1L	0.0	0.0	1437	4606993.0
NM_006873	STON1	0.0	0.0	2208	4606993.0
NM_000724	CACNB2	0.0	0.0	1818	4606993.0
NM_001037582	SCD5	3.27887196296	15.0	993	4606993.0
NM_018449	UBAP2	33.5282223599	519.0	3360	4606993.0
NM_014335	EID1	134.701176209	350.0	564	4606993.0
NM_198827	GPR133	0.413450140854	5.0	2625	4606993.0
NM_058180	C21orf58	4.92812087395	22.0	969	4606993.0
NM_021572	ENPP5	0.0	0.0	1434	4606993.0
NM_021570	BARX1	2.26992234194	8.0	765	4606993.0
NM_181688	KRTAP10-10	0.0	0.0	756	4606993.0
NM_004582	RABGGTB	126.837038693	582.0	996	4606993.0
NM_020152	C21orf7	1.1910086362	4.0	729	4606993.0
NM_004580	RAB27A	13.036716153	40.0	666	4606993.0
NM_004581	RABGGTA	10.572822704	83.0	1704	4606993.0
NM_004586	RPS6KA3	38.9597248112	399.0	2223	4606993.0
NM_020156	C1GALT1	12.3239945831	62.0	1092	4606993.0
NM_004584	RAD9A	6.64473440658	36.0	1176	4606993.0
NM_004585	RARRES3	0.438507725148	1.0	495	4606993.0
NM_004588	SCN2B	0.0	0.0	648	4606993.0
NM_020158	EXOSC5	30.6583790887	100.0	708	4606993.0
NM_014331	SLC7A11	203.368876554	1411.0	1506	4606993.0
NM_006052	DSCR3	20.3950237267	84.0	894	4606993.0
NM_032882	PNMA6A	0.0	0.0	1200	4606993.0
NM_016248	AKAP11	12.8197802612	337.0	5706	4606993.0
NM_016249	MAGEC2	0.0	0.0	1122	4606993.0
NM_018060	IARS2	101.852401431	1426.0	3039	4606993.0
NM_032883	TOX2	3.734388369	24.0	1395	4606993.0
NM_016242	EMCN	0.0	0.0	786	4606993.0
NM_016243	CYB5R1	23.1721239073	98.0	918	4606993.0
NM_016240	SCARA3	54.2355312446	455.0	1821	4606993.0
NM_001145946	SLCO1C1	0.494895859435	5.0	2193	4606993.0
NM_016246	HSD17B14	0.0	0.0	813	4606993.0
NM_016247	IMPG2	0.0	0.0	3726	4606993.0
NM_172159	KCNAB1	0.0	0.0	1206	4606993.0
NM_016245	HSD17B11	24.0377988868	100.0	903	4606993.0
NM_032231	FAM96A	67.4103490522	150.0	483	4606993.0
NM_032881	LSM10	37.34388369	64.0	372	4606993.0
NM_012443	SPAG6	0.0	0.0	1530	4606993.0
NM_000709	BCKDHA	20.6029806737	127.0	1338	4606993.0
NM_152723	CCDC89	0.0	0.0	1125	4606993.0
NM_032233	SETD3	21.4021249383	176.0	1785	4606993.0
NM_005605	PPP3CC	10.7190777258	76.0	1539	4606993.0
NM_152726	EFHA1	22.7872807516	137.0	1305	4606993.0
NM_024039	MIS12	34.7719596616	99.0	618	4606993.0
NM_005603	ATP8B1	2.19604108361	38.0	3756	4606993.0
NM_001010846	SHE	0.0	0.0	1488	4606993.0
NM_001034077	HIST2H4B	0.0	0.0	312	4606993.0
NM_001001888	VCX3B	0.0	0.0	651	4606993.0
NM_001113382	FER1L5	0.0	0.0	6282	4606993.0
NM_032588	TRIM63	0.0	0.0	1062	4606993.0
NM_002036	DARC	0.0	0.0	1011	4606993.0
NM_000911	OPRD1	0.0	0.0	1119	4606993.0
NM_000910	NPY2R	0.0	0.0	1146	4606993.0
NM_000912	OPRK1	0.0	0.0	1143	4606993.0
NM_000915	OXT	0.0	0.0	378	4606993.0
NM_181745	GPR120	0.0	0.0	1134	4606993.0
NM_181746	LASS2	145.27726406	765.0	1143	4606993.0
NM_007236	CHP	21.7799627771	59.0	588	4606993.0
NM_000919	PAM	60.9255887048	821.0	2925	4606993.0
NM_000918	P4HB	358.215151506	2520.0	1527	4606993.0
NM_152667	NANP	3.19635149054	11.0	747	4606993.0
NM_001332	CTNND2	0.0	0.0	3678	4606993.0
NM_152729	NT5DC1	11.4242802078	72.0	1368	4606993.0
NM_198428	BBS9	2.68882270657	33.0	2664	4606993.0
NM_004125	DNAJC25-GNG10	0.0	0.0	462	4606993.0
NM_194283	DNAJC21	107.84098128	860.0	1731	4606993.0
NM_194282	LIN54	10.6118869486	110.0	2250	4606993.0
NM_194287	C14orf166B	0.0	0.0	1467	4606993.0
NM_004126	GNG11	319.725463653	327.0	222	4606993.0
NM_194285	SPTY2D1	11.6019172178	110.0	2058	4606993.0
NM_194284	CLDN23	1.97552968326	8.0	879	4606993.0
NM_003932	ST13	16.8173638374	86.0	1110	4606993.0
NM_006725	CD6	0.0	0.0	2007	4606993.0
NM_003930	SKAP2	6.83341205022	34.0	1080	4606993.0
NM_003931	WASF1	17.1840214792	133.0	1680	4606993.0
NM_003936	CDK5R2	0.0	0.0	1104	4606993.0
NM_138635	H2AFV	80.5328970011	128.0	345	4606993.0
NM_138636	TLR8	0.0	0.0	3126	4606993.0
NM_006044	HDAC6	7.08067367046	119.0	3648	4606993.0
NM_138638	CFL2	63.2553958013	146.0	501	4606993.0
NM_199340	LRRC37A3	0.0	0.0	4905	4606993.0
NM_003938	AP3D1	44.7038486352	713.0	3462	4606993.0
NM_153696	FOLH1B	0.0	0.0	1329	4606993.0
NM_000489	ATRX	24.9595853183	860.0	7479	4606993.0
NM_153690	FAM43A	8.87357613625	52.0	1272	4606993.0
NM_153693	HOXC6	0.0	0.0	462	4606993.0
NM_199346	PFN4	0.0	0.0	390	4606993.0
NM_001010851	ZNF766	5.24526298098	34.0	1407	4606993.0
NM_001515	GTF2H2	0.548134656435	3.0	1188	4606993.0
NM_001010853	PM20D2	6.78834041333	41.0	1311	4606993.0
NM_139155	ADAMTS14	0.0	0.0	3681	4606993.0
NM_001010854	TTC7B	8.31554045141	97.0	2532	4606993.0
NM_001010857	LELP1	0.0	0.0	297	4606993.0
NM_001010859	C22orf42	0.0	0.0	756	4606993.0
NM_003037	SLAMF1	0.0	0.0	1008	4606993.0
NM_001443	FABP1	0.0	0.0	384	4606993.0
NM_001017921	VMAC	0.851220878228	2.0	510	4606993.0
NM_006516	SLC2A1	116.529202985	794.0	1479	4606993.0
NM_024702	ZNF750	0.0	0.0	2172	4606993.0
NM_007054	KIF3A	5.78830197195	56.0	2100	4606993.0
NM_024700	SNIP1	10.570576649	58.0	1191	4606993.0
NM_024701	ASB13	11.9292961788	46.0	837	4606993.0
NM_007051	FAF1	55.3489704691	498.0	1953	4606993.0
NM_024707	GEMIN7	18.0884436623	33.0	396	4606993.0
NM_024704	KIF16B	4.00745489333	73.0	3954	4606993.0
NM_007052	NOX1	0.128059778141	1.0	1695	4606993.0
NM_031902	MRPS5	49.8586335751	297.0	1293	4606993.0
NM_000488	SERPINC1	0.0	0.0	1395	4606993.0
NM_003034	ST8SIA1	0.0	0.0	1071	4606993.0
NM_007059	KPTN	8.60960247544	52.0	1311	4606993.0
NM_007058	CAPN11	0.0	0.0	2220	4606993.0
NM_023070	ZNF643	5.18006238829	31.0	1299	4606993.0
NM_001130716	PLAC8	7.48487323959	12.0	348	4606993.0
NM_001029954	CDNF	0.0	0.0	564	4606993.0
NM_001029955	DCAF4L1	0.36450264307	2.0	1191	4606993.0
NM_001130711	CLEC2A	0.0	0.0	525	4606993.0
NM_001128928	INPP1	18.9928658455	105.0	1200	4606993.0
NM_001448	GPC4	0.0	0.0	1671	4606993.0
NM_024713	C15orf29	8.54011766353	36.0	915	4606993.0
NM_007023	RAPGEF4	0.571966598019	8.0	3036	4606993.0
NM_000487	ARSA	5.41229022968	38.0	1524	4606993.0
NM_007024	TMEM115	20.3494991201	99.0	1056	4606993.0
NM_000706	AVPR1A	0.0	0.0	1257	4606993.0
NM_203377	MB	0.0	0.0	465	4606993.0
NM_001145	ANG	0.0	0.0	444	4606993.0
NM_007026	DUSP14	33.8135730774	93.0	597	4606993.0
NM_001017389	SULT1A4	0.0	0.0	888	4606993.0
NM_203406	MBLAC2	10.3362535213	40.0	840	4606993.0
NM_007027	TOPBP1	34.3003449093	722.0	4569	4606993.0
NM_001025105	CSNK1A1	73.7375900115	373.0	1098	4606993.0
NM_024719	GRTP1	3.64989367668	17.0	1011	4606993.0
NM_007271	STK38	29.5004660588	190.0	1398	4606993.0
NM_007029	STMN2	0.0	0.0	540	4606993.0
NM_000707	AVPR1B	0.0	0.0	1275	4606993.0
NM_005379	MYO1A	0.0	0.0	3132	4606993.0
NM_006843	SDS	0.219920287688	1.0	987	4606993.0
NM_001029835	CCM2	23.1345760145	149.0	1398	4606993.0
NM_025238	BTBD1	61.7179195767	412.0	1449	4606993.0
NM_153038	CCDC140	0.0	0.0	492	4606993.0
NM_001145668	CTXN2	0.0	0.0	246	4606993.0
NM_006184	NUCB1	70.6310657292	451.0	1386	4606993.0
NM_153811	SLC38A6	13.6158087962	86.0	1371	4606993.0
NM_006186	NR4A2	3.86531016491	32.0	1797	4606993.0
NM_006187	OAS3	6.78316637338	102.0	3264	4606993.0
NM_006188	OCM2	0.0	0.0	330	4606993.0
NM_006189	OMP	0.0	0.0	492	4606993.0
NM_153033	KCTD7	6.23739436633	25.0	870	4606993.0
NM_153035	C1orf83	7.6161868052	22.0	627	4606993.0
NM_153034	ZNF488	1.27308694398	6.0	1023	4606993.0
NM_001145664	LOC731220	0.0	0.0	1422	4606993.0
NM_207351	PRRT3	1.91568038787	26.0	2946	4606993.0
NM_207352	CYP4V2	1.51310175122	11.0	1578	4606993.0
NM_015355	SUZ12	31.092568025	318.0	2220	4606993.0
NM_207354	ANKRD13D	7.52813840283	54.0	1557	4606993.0
NM_207355	POTEB	0.0	0.0	1746	4606993.0
NM_207356	C1orf174	29.3566544684	99.0	732	4606993.0
NM_004657	SDPR	0.849222707153	5.0	1278	4606993.0
NM_138960	TGIF2LX	0.0	0.0	726	4606993.0
NM_138961	ESAM	0.0	0.0	1173	4606993.0
NM_138964	PROKR1	0.0	0.0	1182	4606993.0
NM_025237	SOST	0.0	0.0	642	4606993.0
NM_001147	ANGPT2	0.0	0.0	1491	4606993.0
NM_138967	SCAMP5	0.306583790887	1.0	708	4606993.0
NM_005578	LPP	11.095032328	94.0	1839	4606993.0
NM_025236	RNF39	0.515585092513	3.0	1263	4606993.0
NM_014668	GREB1	0.0742089996404	2.0	5850	4606993.0
NM_014669	NUP93	57.2653655457	649.0	2460	4606993.0
NM_014666	CLINT1	74.896559062	648.0	1878	4606993.0
NM_004300	ACP1	73.2638850223	161.0	477	4606993.0
NM_005573	LMNB1	100.703635245	817.0	1761	4606993.0
NM_005574	LMO2	0.0	0.0	684	4606993.0
NM_005575	LNPEP	12.8346851717	182.0	3078	4606993.0
NM_014660	PHF14	30.032106688	369.0	2667	4606993.0
NM_014661	FAM53B	7.35511184379	43.0	1269	4606993.0
NM_014737	RASSF2	0.0	0.0	981	4606993.0
NM_001154	ANXA5	490.698340847	2177.0	963	4606993.0
NM_001144931	LOC391322	0.0	0.0	372	4606993.0
NM_153818	PEX10	11.4681775381	55.0	1041	4606993.0
NM_139215	TAF15	141.901247753	1163.0	1779	4606993.0
NM_003756	EIF3H	194.309853733	948.0	1059	4606993.0
NM_003757	EIF3I	302.731744239	1364.0	978	4606993.0
NM_003754	EIF3F	61.2379712815	303.0	1074	4606993.0
NM_001017978	CXorf61	24.7526071169	39.0	342	4606993.0
NM_003927	MBD2	70.9488469863	404.0	1236	4606993.0
NM_003753	EIF3D	150.769978504	1144.0	1647	4606993.0
NM_003750	EIF3A	138.743463753	2652.0	4149	4606993.0
NM_003758	EIF3J	64.8111031608	232.0	777	4606993.0
NM_007272	CTRC	0.0	0.0	807	4606993.0
NM_000702	ATP1A2	0.0	0.0	3063	4606993.0
NM_001079827	CLRN2	0.0	0.0	699	4606993.0
NM_014482	BMP10	0.0	0.0	1275	4606993.0
NM_052863	SCGB3A1	0.0	0.0	315	4606993.0
NM_052860	ZNF300	13.8727898501	116.0	1815	4606993.0
NM_052861	C4orf42	5.02994155317	13.0	561	4606993.0
NM_052867	NALCN	0.707311195537	17.0	5217	4606993.0
NM_014484	MOCS3	9.10307793854	58.0	1383	4606993.0
NM_052865	C20orf72	22.4401561956	107.0	1035	4606993.0
NM_152630	FAM46D	0.0	0.0	1170	4606993.0
NM_152631	FAM47B	0.0	0.0	1938	4606993.0
NM_014488	RAB30	9.930910246	28.0	612	4606993.0
NM_014489	PGAP2	5.95315867368	26.0	948	4606993.0
NM_152634	TCEANC	1.32585450928	7.0	1146	4606993.0
NM_152635	OIT3	0.0	0.0	1638	4606993.0
NM_152636	METT5D1	1.84845409688	7.0	822	4606993.0
NM_152637	METTL7B	0.885964587544	3.0	735	4606993.0
NM_152326	ANKRD9	9.10110372948	40.0	954	4606993.0
NM_032634	PIGO	19.7147441017	297.0	3270	4606993.0
NM_032325	EIF1AD	18.3063767185	42.0	498	4606993.0
NM_152325	C13orf26	0.0	0.0	870	4606993.0
NM_032323	TMEM79	2.74761169555	15.0	1185	4606993.0
NM_032322	RNF135	4.51166724142	27.0	1299	4606993.0
NM_152320	ZNF641	2.14259469349	13.0	1317	4606993.0
NM_032320	BTBD10	7.60018641275	50.0	1428	4606993.0
NM_032639	PLEKHA8	2.62508025939	16.0	1323	4606993.0
NM_021228	SCAF1	22.8137568201	414.0	3939	4606993.0
NM_032329	ING5	12.909594647	43.0	723	4606993.0
NM_152329	PPIL5	18.4807231635	106.0	1245	4606993.0
NM_001143837	NOX4	0.0	0.0	1665	4606993.0
NM_000953	PTGDR	0.0	0.0	1080	4606993.0
NM_033058	TRIM55	0.0	0.0	1623	4606993.0
NM_001077239	RNF214	6.16651488489	60.0	2112	4606993.0
NM_033059	KRTAP4-11	0.0	0.0	588	4606993.0
NM_001004689	OR2M3	0.0	0.0	939	4606993.0
NM_001004688	OR2M2	0.0	0.0	1044	4606993.0
NM_001144825	RUNDC3A	0.0	0.0	1341	4606993.0
NM_001144822	CD58	26.442544149	91.0	747	4606993.0
NM_001144823	DENND4A	7.28470096103	192.0	5721	4606993.0
NM_033057	OR2B2	0.0	0.0	1074	4606993.0
NM_138787	C11orf74	5.21468646122	16.0	666	4606993.0
NM_001004685	OR2F2	0.0	0.0	954	4606993.0
NM_033506	FBXO24	0.124533174956	1.0	1743	4606993.0
NM_001004687	OR2L3	0.0	0.0	939	4606993.0
NM_001004686	OR2L2	0.0	0.0	939	4606993.0
NM_022142	ELSPBP1	0.0	0.0	672	4606993.0
NM_022143	LRRC4	0.0	0.0	1962	4606993.0
NM_022140	EPB41L4A	6.84569920264	65.0	2061	4606993.0
NM_022141	PARVG	0.0	0.0	996	4606993.0
NM_022147	RTP4	0.0	0.0	741	4606993.0
NM_022144	TNMD	0.0	0.0	954	4606993.0
NM_022145	CENPK	37.2487950973	139.0	810	4606993.0
NM_005378	MYCN	0.0	0.0	1395	4606993.0
NM_022149	MAGEF1	21.8470813065	93.0	924	4606993.0
NM_016194	GNB5	26.1277519567	143.0	1188	4606993.0
NM_015531	C2CD3	8.10480164097	220.0	5892	4606993.0
NM_015530	GORASP2	47.1178002684	295.0	1359	4606993.0
NM_015533	DAK	12.4358050179	99.0	1728	4606993.0
NM_015532	GRINL1A	0.0	0.0	1107	4606993.0
NM_015534	ZZZ3	32.2550566191	403.0	2712	4606993.0
NM_015289	VPS39	16.8495091649	204.0	2628	4606993.0
NM_015288	PHF15	25.3375418178	277.0	2373	4606993.0
NM_001048212	CEMP1	0.0	0.0	744	4606993.0
NM_000797	DRD4	0.344541784045	2.0	1260	4606993.0
NM_001048210	CLCC1	20.972108594	160.0	1656	4606993.0
NM_015284	KIAA0467	6.45302015421	226.0	7602	4606993.0
NM_015283	DPY19L1	34.2503075263	320.0	2028	4606993.0
NM_015282	CLASP1	17.4890215527	372.0	4617	4606993.0
NM_024747	HPS6	11.5616856399	124.0	2328	4606993.0
NM_182594	ZNF454	0.0	0.0	1569	4606993.0
NM_001030059	PPAPDC1A	0.798019573339	3.0	816	4606993.0
NM_152547	BTNL9	0.0	0.0	1608	4606993.0
NM_002403	MFAP2	40.1091576861	102.0	552	4606993.0
NM_002402	MEST	26.2713110334	122.0	1008	4606993.0
NM_002405	MFNG	0.0	0.0	966	4606993.0
NM_002404	MFAP4	0.847895796673	3.0	768	4606993.0
NM_002407	SCGB2A1	0.0	0.0	288	4606993.0
NM_001004465	OR10H4	0.0	0.0	951	4606993.0
NM_001004464	OR10G8	0.0	0.0	936	4606993.0
NM_001004467	OR10J3	0.0	0.0	990	4606993.0
NM_001004466	OR10H5	0.0	0.0	948	4606993.0
NM_001004461	OR10A6	0.0	0.0	945	4606993.0
NM_001004460	OR10A2	0.0	0.0	912	4606993.0
NM_001004463	OR10G7	0.0	0.0	936	4606993.0
NM_001004462	OR10G4	0.0	0.0	936	4606993.0
NM_004455	EXTL1	0.0	0.0	2031	4606993.0
NM_001004469	OR10J5	0.0	0.0	930	4606993.0
NM_001005221	OR4F29	0.0	0.0	939	4606993.0
NM_013975	LIG3	14.3991175292	201.0	3030	4606993.0
NM_013974	DDAH2	16.444039693	65.0	858	4606993.0
NM_001005224	OR4F3	0.0	0.0	939	4606993.0
NM_182592	YIPF7	0.0	0.0	843	4606993.0
NM_001005226	OR2B3	0.0	0.0	942	4606993.0
NM_006238	PPARD	5.56567497303	34.0	1326	4606993.0
NM_001033578	SGK3	1.89255346165	13.0	1491	4606993.0
NM_013979	BNIP1	10.108247929	38.0	816	4606993.0
NM_001040129	SPINK5L3	29.7031285403	39.0	285	4606993.0
NM_001145450	MORN2	18.0884436623	20.0	240	4606993.0
NM_012353	OR1C1	0.0	0.0	945	4606993.0
NM_004456	EZH2	20.2051764313	210.0	2256	4606993.0
NM_001101376	FAM183A	0.0	0.0	405	4606993.0
NM_001040125	PQLC2	7.18582008504	29.0	876	4606993.0
NM_001101372	IGLON5	0.0	0.0	1011	4606993.0
NM_002940	ABCE1	29.6650476063	246.0	1800	4606993.0
NM_138356	SHF	0.682582779711	4.0	1272	4606993.0
NM_014346	TBC1D22A	10.475932623	75.0	1554	4606993.0
NM_138352	SAMD1	27.2371022352	163.0	1299	4606993.0
NM_183061	SLC9A10	0.0	0.0	3534	4606993.0
NM_138350	THAP3	8.22201984652	20.0	528	4606993.0
NM_001009881	ZCCHC11	16.1762995571	368.0	4938	4606993.0
NM_001809	CENPA	23.6047775452	46.0	423	4606993.0
NM_138358	C19orf52	13.8608763696	50.0	783	4606993.0
NM_001277	CHKA	14.6919236733	93.0	1374	4606993.0
NM_001018050	POLR3H	56.1182935086	159.0	615	4606993.0
NM_001275	CHGA	0.0	0.0	1374	4606993.0
NM_144657	HDX	1.67534065758	16.0	2073	4606993.0
NM_001271	CHD2	12.6985028226	321.0	5487	4606993.0
NM_001270	CHD1	31.9270016717	755.0	5133	4606993.0
NM_001278	CHUK	23.3743427487	241.0	2238	4606993.0
NM_000586	IL2	0.0	0.0	462	4606993.0
NM_000587	C7	0.0	0.0	2532	4606993.0
NM_000584	IL8	14.4707549299	20.0	300	4606993.0
NM_197966	BID	27.2074111285	91.0	726	4606993.0
NM_197965	SLC10A6	0.0	0.0	1134	4606993.0
NM_003926	MBD3	41.3804122139	167.0	876	4606993.0
NM_000588	IL3	0.0	0.0	459	4606993.0
NM_000589	IL4	0.0	0.0	462	4606993.0
NM_001130487	NDRG4	2.76863933607	15.0	1176	4606993.0
NM_021146	ANGPTL7	0.0	0.0	1041	4606993.0
NM_021145	DMTF1	19.5859100891	206.0	2283	4606993.0
NM_001436	FBL	208.522679735	928.0	966	4606993.0
NM_001130483	VRK2	16.0381162951	88.0	1191	4606993.0
NM_001142285	RPS24	178.139983102	714.0	870	4606993.0
NM_021141	XRCC5	342.619306696	3471.0	2199	4606993.0
NM_021140	KDM6A	4.4898562015	87.0	4206	4606993.0
NM_012275	IL1F5	0.0	0.0	468	4606993.0
NM_002942	ROBO2	0.209873167946	4.0	4137	4606993.0
NM_021149	COTL1	186.19712637	368.0	429	4606993.0
NM_021148	ZNF273	1.39630091429	11.0	1710	4606993.0
NM_199132	ZNF468	3.23282822902	21.0	1410	4606993.0
NM_199133	FAM173B	42.3609706281	137.0	702	4606993.0
NM_012082	ZFPM2	1.19333482495	19.0	3456	4606993.0
NM_199131	VAX1	0.0	0.0	561	4606993.0
NM_199136	C7orf46	0.483971736785	2.0	897	4606993.0
NM_001188	BAK1	5.46066223769	16.0	636	4606993.0
NM_012086	GTF3C3	35.7282449791	438.0	2661	4606993.0
NM_199135	FOXD4L3	0.0	0.0	1254	4606993.0
NM_001185	AZGP1	0.0	0.0	897	4606993.0
NM_001184	ATR	15.0725632634	551.0	7935	4606993.0
NM_134269	SMTN	9.71562694528	123.0	2748	4606993.0
NM_134268	CYGB	0.0	0.0	573	4606993.0
NM_001183	ATP6AP1	72.5073920053	472.0	1413	4606993.0
NM_001182	ALDH7A1	22.6440516958	169.0	1620	4606993.0
NM_033446	FAM125B	0.452211091559	2.0	960	4606993.0
NM_001143888	BSDC1	20.1879951589	125.0	1344	4606993.0
NM_178191	ATPIF1	151.824314018	128.0	183	4606993.0
NM_001143887	COPS2	85.3485767483	532.0	1353	4606993.0
NM_001143883	PPIAL4B	0.0	0.0	495	4606993.0
NM_021728	OTX2	0.0	0.0	894	4606993.0
NM_020062	SLC2A4RG	71.4213806462	383.0	1164	4606993.0
NM_021723	ADAM22	3.03135990813	38.0	2721	4606993.0
NM_017671	FERMT1	17.288070049	162.0	2034	4606993.0
NM_017672	TRPM7	22.2955093373	575.0	5598	4606993.0
NM_017673	C1orf26	1.60607712873	20.0	2703	4606993.0
NM_021727	FADS3	47.5328609244	293.0	1338	4606993.0
NM_017675	PCDH24	0.0	0.0	3933	4606993.0
NM_017676	GIN1	6.64049939421	48.0	1569	4606993.0
NM_021724	NR1D1	7.17655325791	61.0	1845	4606993.0
NM_001042749	STAG2	63.1171225665	1107.0	3807	4606993.0
NM_001042747	FGR	0.0	0.0	1590	4606993.0
NM_001009555	SH3D19	17.9283689397	196.0	2373	4606993.0
NM_001009552	PPP2CB	61.3840088155	263.0	930	4606993.0
NM_004607	TBCA	96.9142302643	146.0	327	4606993.0
NM_001008237	TTC32	5.7121401039	12.0	456	4606993.0
NM_001002231	KLK2	0.0	0.0	672	4606993.0
NM_015571	SENP6	30.3586817262	467.0	3339	4606993.0
NM_001984	ESD	77.467115614	303.0	849	4606993.0
NM_001987	ETV6	5.90969020315	37.0	1359	4606993.0
NM_019855	CABP5	0.0	0.0	522	4606993.0
NM_019852	METTL3	34.2466231129	275.0	1743	4606993.0
NM_019850	NGEF	5.90227697562	58.0	2133	4606993.0
NM_001982	ERBB3	0.0	0.0	4029	4606993.0
NM_006914	RORB	0.0	0.0	1380	4606993.0
NM_001989	EVX1	0.0	0.0	1224	4606993.0
NM_001988	EVPL	6.75871051297	190.0	6102	4606993.0
NM_019858	GPR162	0.122841722665	1.0	1767	4606993.0
NM_019859	HTR7	0.301474061039	2.0	1440	4606993.0
NM_000059	BRCA2	4.84615805636	229.0	10257	4606993.0
NM_006305	ANP32A	67.4337179732	233.0	750	4606993.0
NM_001135999	RUSC2	14.4039815057	302.0	4551	4606993.0
NM_013293	TRA2A	71.3311064565	279.0	849	4606993.0
NM_178229	IQGAP3	20.2164958579	456.0	4896	4606993.0
NM_181515	MRPL21	136.934003262	229.0	363	4606993.0
NM_144724	MARVELD2	1.73775441298	11.0	1374	4606993.0
NM_000052	ATP7A	11.8099099195	245.0	4503	4606993.0
NM_144726	RNF145	34.1902952462	327.0	2076	4606993.0
NM_144721	THAP6	4.86684582843	15.0	669	4606993.0
NM_000055	BCHE	0.0	0.0	1809	4606993.0
NM_144723	ZMAT2	86.8245295793	240.0	600	4606993.0
NM_001135995	ATXN3L	0.0	0.0	1068	4606993.0
NM_017908	ZNF446	1.60429655542	10.0	1353	4606993.0
NM_017909	RMND1	15.2746857593	95.0	1350	4606993.0
NM_003239	TGFB3	1.22633516355	7.0	1239	4606993.0
NM_000767	CYP2B6	0.14706051758	1.0	1476	4606993.0
NM_006913	RNF5	3.5977015019	9.0	543	4606993.0
NM_017902	HIF1AN	21.9128574652	106.0	1050	4606993.0
NM_017983	WIPI1	6.63647597455	41.0	1341	4606993.0
NM_017900	AURKAIP1	174.372596905	482.0	600	4606993.0
NM_017457	CYTH2	18.5846353838	103.0	1203	4606993.0
NM_203471	LGALS14	0.0	0.0	507	4606993.0
NM_017907	C11orf59	113.890200837	255.0	486	4606993.0
NM_001011663	PCGF6	5.77181108314	28.0	1053	4606993.0
NM_017453	STAU1	42.0603257477	336.0	1734	4606993.0
