RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001130406	LOC729246	0.0	0.0	666	5910777.0
NM_001130405	LOC729240	0.0	0.0	666	5910777.0
NM_001130404	LOC729233	0.0	0.0	666	5910777.0
NM_001642	APLP2	61.1920978709	829.0	2292	5910777.0
NM_001101663	NBPF11	0.0	0.0	2373	5910777.0
NM_138424	KIF12	0.0	0.0	1542	5910777.0
NM_138426	GLCCI1	4.11636240774	40.0	1644	5910777.0
NM_053282	SH2D1B	0.0	0.0	399	5910777.0
NM_138420	AHNAK2	9.574164656	984.0	17388	5910777.0
NM_138423	CASC4	18.3248774096	142.0	1311	5910777.0
NM_001113203	NACA	34.8564223218	1285.0	6237	5910777.0
NM_014203	AP2A1	22.3154824638	387.0	2934	5910777.0
NM_001010000	ARHGAP28	0.59258316973	6.0	1713	5910777.0
NM_138428	C1orf212	38.9959651499	130.0	564	5910777.0
NM_172174	IL15	7.61148239075	22.0	489	5910777.0
NM_198841	FAM120AOS	3.51092077734	16.0	771	5910777.0
NM_133334	WHSC1	24.7159611976	284.0	1944	5910777.0
NM_198843	SFTPB	0.0	0.0	1146	5910777.0
NM_017647	FTSJ3	80.0025713186	1203.0	2544	5910777.0
NM_198849	SIAH3	0.0	0.0	810	5910777.0
NM_181622	KRTAP13-3	0.0	0.0	519	5910777.0
NM_007332	TRPA1	0.15105579907	3.0	3360	5910777.0
NM_181620	KRTAP22-1	0.0	0.0	147	5910777.0
NM_007335	DLEC1	0.0	0.0	5268	5910777.0
NM_181624	KRTAP23-1	0.0	0.0	198	5910777.0
NM_006743	RBM3	284.826225689	798.0	474	5910777.0
NM_017759	INO80D	2.57833244586	47.0	3084	5910777.0
NM_173499	SPATA8	0.0	0.0	318	5910777.0
NM_001024601	C1orf227	0.0	0.0	297	5910777.0
NM_001024607	C7orf66	0.0	0.0	348	5910777.0
NM_033502	TRERF1	4.55473272576	97.0	3603	5910777.0
NM_173491	LSM11	7.18596008132	46.0	1083	5910777.0
NM_173490	TMEM171	0.520561522948	3.0	975	5910777.0
NM_173493	PASD1	0.0	0.0	2322	5910777.0
NM_152341	PAQR4	3.70472616696	18.0	822	5910777.0
NM_173495	PTCHD1	0.0	0.0	2667	5910777.0
NM_173494	CXorf41	0.0	0.0	645	5910777.0
NM_173496	MPP7	2.54115821427	26.0	1731	5910777.0
NM_199420	POLQ	6.8996334622	317.0	7773	5910777.0
NM_199421	SOCS4	13.6829379898	107.0	1323	5910777.0
NM_005216	DDOST	86.8741622541	704.0	1371	5910777.0
NM_002980	SCTR	0.0	0.0	1323	5910777.0
NM_014429	MORC1	0.0	0.0	2955	5910777.0
NM_030935	TSC22D4	19.7949215481	139.0	1188	5910777.0
NM_006647	NOXA1	0.0	0.0	1452	5910777.0
NM_001042724	PVRL2	11.5090132624	110.0	1617	5910777.0
NM_181342	FKBP7	13.4030975079	53.0	669	5910777.0
NM_001145095	HHLA1	0.0	0.0	1596	5910777.0
NM_024848	MORN1	1.69861942729	15.0	1494	5910777.0
NM_024339	THOC6	27.3726063967	166.0	1026	5910777.0
NM_001080508	TBX18	0.0	0.0	1824	5910777.0
NM_001080509	TSPAN11	0.0	0.0	762	5910777.0
NM_001080506	FLJ12993	0.0	0.0	750	5910777.0
NM_024332	BRCC3	13.6982672048	77.0	951	5910777.0
NM_001080504	RBM44	0.160667136712	3.0	3159	5910777.0
NM_024330	SLC27A3	1.31149220898	17.0	2193	5910777.0
NM_024337	IRX1	0.0	0.0	1443	5910777.0
NM_001080503	LOC126075	0.567726493147	3.0	894	5910777.0
NM_001080500	VWC2L	0.0	0.0	669	5910777.0
NM_001080501	TMEM223	31.669629598	114.0	609	5910777.0
NM_001122956	DBNL	47.8068716813	373.0	1320	5910777.0
NM_178860	SEZ6	0.0	0.0	2985	5910777.0
NM_178863	KCTD13	2.22158831763	13.0	990	5910777.0
NM_178862	STT3B	120.971280151	1774.0	2481	5910777.0
NM_178865	SERINC2	3.33912818996	27.0	1368	5910777.0
NM_178864	NPAS4	0.0	0.0	2409	5910777.0
NM_175898	C15orf37	0.0	0.0	393	5910777.0
NM_001078170	RGPD2	0.0	0.0	3042	5910777.0
NM_001078171	FAM127A	39.5748526217	80.0	342	5910777.0
NM_001078172	FAM127B	10.3883988132	21.0	342	5910777.0
NM_022761	C11orf1	2.61429903909	7.0	453	5910777.0
NM_014323	PATZ1	8.36076283222	102.0	2064	5910777.0
NM_001078177	SLC29A1	23.9397549393	194.0	1371	5910777.0
NM_001085488	TMEM150B	0.0	0.0	702	5910777.0
NM_173728	ARHGEF15	0.0	0.0	2526	5910777.0
NM_001085480	FAM162B	0.0	0.0	489	5910777.0
NM_001085481	MAP1LC3B2	17.0077640434	38.0	378	5910777.0
NM_001042483	NUPR1	30.1513357351	54.0	303	5910777.0
NM_032042	FAM172A	7.30284150898	54.0	1251	5910777.0
NM_001085487	MYSM1	7.41491433471	109.0	2487	5910777.0
NM_207585	IFNAR2	7.4317891842	68.0	1548	5910777.0
NM_001127358	PHTF2	40.1092189472	532.0	2244	5910777.0
NM_006645	STARD10	6.75957457024	35.0	876	5910777.0
NM_207581	DUOXA2	0.0	0.0	963	5910777.0
NM_207582	HERV-FRD	0.0	0.0	1617	5910777.0
NM_014005	PCDHA9	0.0	0.0	2529	5910777.0
NM_001643	APOA2	0.0	0.0	303	5910777.0
NM_078481	CD97	66.3103638531	983.0	2508	5910777.0
NM_006626	ZBTB6	12.0749859146	91.0	1275	5910777.0
NM_032601	MCEE	14.9747217759	47.0	531	5910777.0
NM_003059	SLC22A4	2.96273692861	29.0	1656	5910777.0
NM_003058	SLC22A2	0.0	0.0	1668	5910777.0
NM_003509	HIST1H2AI	1.29146942716	3.0	393	5910777.0
NM_003508	FZD9	1.52416662124	16.0	1776	5910777.0
NM_006571	DCTN6	62.2993131521	211.0	573	5910777.0
NM_006570	RRAGA	70.4029066067	392.0	942	5910777.0
NM_003501	ACOX3	4.90733817995	61.0	2103	5910777.0
NM_006572	GNA13	27.301937017	183.0	1134	5910777.0
NM_003507	FZD7	2.45192021678	25.0	1725	5910777.0
NM_175768	GRIK2	4.60228242989	71.0	2610	5910777.0
NM_003057	SLC22A1	0.609666648497	6.0	1665	5910777.0
NM_006576	AVIL	0.0687733719341	1.0	2460	5910777.0
NM_024963	FBXL18	7.9218507143	101.0	2157	5910777.0
NM_001139442	TTLL11	3.16821151607	45.0	2403	5910777.0
NM_001007232	CARD17	0.0	0.0	333	5910777.0
NM_001139444	BET3L	0.0	0.0	546	5910777.0
NM_001127266	TMEM129	6.52494470912	42.0	1089	5910777.0
NM_018906	PCDHA3	0.0	0.0	2853	5910777.0
NM_002908	REL	3.27449990241	36.0	1860	5910777.0
NM_002909	REG1A	0.0	0.0	501	5910777.0
NM_001039693	C2orf60	14.0985412465	79.0	948	5910777.0
NM_002904	RDBP	66.3112491174	448.0	1143	5910777.0
NM_002905	RDH5	0.707136865028	4.0	957	5910777.0
NM_002906	RDX	43.3578426005	449.0	1752	5910777.0
NM_002907	RECQL	43.1198461508	497.0	1950	5910777.0
NM_002900	RBP3	0.0	0.0	3744	5910777.0
NM_002901	RCN1	33.802526603	199.0	996	5910777.0
NM_002902	RCN2	82.9951862058	468.0	954	5910777.0
NM_002903	RCVRN	0.0	0.0	603	5910777.0
NM_032158	NSUN5C	2.67693821136	15.0	948	5910777.0
NM_005900	SMAD1	7.74512137147	64.0	1398	5910777.0
NM_005271	GLUD1	25.8263081152	256.0	1677	5910777.0
NM_005902	SMAD3	35.213257949	266.0	1278	5910777.0
NM_152429	FGFBP3	0.435476177498	2.0	777	5910777.0
NM_005904	SMAD7	9.24494507967	70.0	1281	5910777.0
NM_005275	GNL1	19.8492620181	214.0	1824	5910777.0
NM_005274	GNG5	128.317158012	157.0	207	5910777.0
NM_005909	MAP1B	21.7445302012	952.0	7407	5910777.0
NM_005908	MANBA	6.02392216896	94.0	2640	5910777.0
NM_005279	GPR1	2.85139036446	18.0	1068	5910777.0
NM_032153	ZIC4	0.0	0.0	1005	5910777.0
NM_152421	FAM69B	0.0	0.0	1296	5910777.0
NM_152420	C9orf41	20.0818246048	146.0	1230	5910777.0
NM_032486	DCTN5	65.0227803937	211.0	549	5910777.0
NM_032487	ARPM1	1.96548028101	13.0	1119	5910777.0
NM_005029	PITX3	0.0	0.0	909	5910777.0
NM_032482	DOT1L	14.5935485464	398.0	4614	5910777.0
NM_015176	FBXO28	23.535776173	154.0	1107	5910777.0
NM_001007094	ZNF37A	3.81312859336	38.0	1686	5910777.0
NM_005095	ZMYM4	17.9485625165	493.0	4647	5910777.0
NM_006067	COX4NB	62.5413962404	234.0	633	5910777.0
NM_001007090	C8orf48	0.0	0.0	960	5910777.0
NM_032488	CNFN	0.499063406956	1.0	339	5910777.0
NM_032489	ACRBP	0.0	0.0	1632	5910777.0
NM_014547	TMOD3	47.7672955547	299.0	1059	5910777.0
NM_020175	DUS3L	26.2479754082	303.0	1953	5910777.0
NM_153223	CEP120	8.39913095536	147.0	2961	5910777.0
NM_015695	BRPF3	8.51056221181	182.0	3618	5910777.0
NM_016075	VPS36	16.7579560036	115.0	1161	5910777.0
NM_005022	PFN1	879.109039994	2198.0	423	5910777.0
NM_001123395	CLDN19	0.0	0.0	636	5910777.0
NM_014096	SLC43A3	79.8917337301	697.0	1476	5910777.0
NM_031288	INO80B	11.6895468038	74.0	1071	5910777.0
NM_001123391	TBC1D3	0.0	0.0	1650	5910777.0
NM_001123390	TBC1D3D	0.0	0.0	1650	5910777.0
NM_052853	ADCK2	5.48651365892	61.0	1881	5910777.0
NM_031284	ADPGK	14.977927119	132.0	1491	5910777.0
NM_031287	SF3B5	95.9349013555	148.0	261	5910777.0
NM_031286	SH3BGRL3	62.3935442398	104.0	282	5910777.0
NM_001039582	PNCK	0.0	0.0	1281	5910777.0
NM_031280	MRPS15	197.160995416	902.0	774	5910777.0
NM_001039580	MAP9	0.0	0.0	1944	5910777.0
NM_031282	FCRL4	0.0	0.0	1548	5910777.0
NM_032738	FCRLA	0.0	0.0	1131	5910777.0
NM_005477	HCN4	0.0	0.0	3612	5910777.0
NM_032735	BEST3	0.0842962107414	1.0	2007	5910777.0
NM_032737	LMNB2	59.4906831965	634.0	1803	5910777.0
NM_032730	RTN4IP1	8.2389460181	58.0	1191	5910777.0
NM_032731	TXNDC17	116.426663197	256.0	372	5910777.0
NM_025224	ZBTB46	0.191166660969	2.0	1770	5910777.0
NM_005479	FRAT1	0.402815464186	2.0	840	5910777.0
NM_001145667	GLG1	58.3536232609	1221.0	3540	5910777.0
NM_001127670	KCNE1	0.0	0.0	390	5910777.0
NM_001127671	LIFR	20.4929615933	399.0	3294	5910777.0
NM_001040630	NCALD	0.0	0.0	582	5910777.0
NM_001104546	RPP30	59.3622789326	340.0	969	5910777.0
NM_183378	OVCH1	0.149059466923	3.0	3405	5910777.0
NM_183377	ACCN1	0.0	0.0	1692	5910777.0
NM_002673	PLXNB1	1.92732867227	73.0	6408	5910777.0
NM_183375	ESSPL	0.0	0.0	987	5910777.0
NM_024811	CPSF7	36.2455701172	331.0	1545	5910777.0
NM_183373	C6orf145	26.2524561142	108.0	696	5910777.0
NM_001104548	LOC642587	0.0	0.0	309	5910777.0
NM_002674	PMCH	0.339723885458	1.0	498	5910777.0
NM_013450	BAZ2B	4.18601224654	161.0	6507	5910777.0
NM_013451	MYOF	117.683846719	4303.0	6186	5910777.0
NM_001004760	OR51V1	0.0	0.0	966	5910777.0
NM_013453	SPANXA1	0.0	0.0	294	5910777.0
NM_001039362	ATP6V1C2	0.0	0.0	1284	5910777.0
NM_001039360	ZBTB7C	0.181916661245	2.0	1860	5910777.0
NM_001039361	PRAMEF10	0.0	0.0	1425	5910777.0
NM_001005493	OR6C6	0.0	0.0	945	5910777.0
NM_001005492	OR5J2	0.0	0.0	939	5910777.0
NM_001005491	OR10AG1	0.0	0.0	906	5910777.0
NM_001005490	OR6C74	0.0	0.0	939	5910777.0
NM_001005497	OR6C75	0.0	0.0	939	5910777.0
NM_001005496	OR5D16	0.0	0.0	987	5910777.0
NM_001005495	OR2T3	0.0	0.0	957	5910777.0
NM_001005494	OR6C4	0.0	0.0	930	5910777.0
NM_015430	PAMR1	0.0	0.0	2214	5910777.0
NM_015431	TRIM58	0.0	0.0	1461	5910777.0
NM_015432	PLEKHG4	8.13741306845	172.0	3576	5910777.0
NM_015434	INTS7	20.0278342941	342.0	2889	5910777.0
NM_138368	DKFZp761E198	5.83151341096	85.0	2466	5910777.0
NM_015436	RCHY1	26.6903681613	124.0	786	5910777.0
NM_001006617	MAPKAP1	77.3128418641	717.0	1569	5910777.0
NM_019056	NDUFB11	118.634066586	345.0	492	5910777.0
NM_015124	GRAMD4	2.62977971437	27.0	1737	5910777.0
NM_015125	CIC	11.9868268646	342.0	4827	5910777.0
NM_015123	FRMD4B	0.653845391142	12.0	3105	5910777.0
NM_015120	ALMS1	5.52035012339	408.0	12504	5910777.0
NM_033281	MRPS36	31.4505920114	58.0	312	5910777.0
NM_178831	GATS	3.43866859671	10.0	492	5910777.0
NM_019054	FAM35A	3.37285675753	50.0	2508	5910777.0
NM_203390	RBM12B	17.2784517472	307.0	3006	5910777.0
NM_001031690	FAM131B	0.0	0.0	1083	5910777.0
NM_001031694	SCMH1	7.59316291037	89.0	1983	5910777.0
NM_001031695	RBM9	30.9353818427	209.0	1143	5910777.0
NM_016453	NCKIPSD	10.5300308065	135.0	2169	5910777.0
NM_001003938	HBM	0.0	0.0	426	5910777.0
NM_001100588	RC3H2	28.2443930341	597.0	3576	5910777.0
NM_181836	TMED7	3.50897026579	14.0	675	5910777.0
NM_181837	ORC3L	14.3951444985	182.0	2139	5910777.0
NM_144599	NIPA1	5.81030790765	34.0	990	5910777.0
NM_181832	NF2	18.2255254016	191.0	1773	5910777.0
NM_001101340	LOC199800	1.83097938266	5.0	462	5910777.0
NM_001007524	F8A3	0.0	0.0	1116	5910777.0
NM_052905	FMNL2	16.1494726813	313.0	3279	5910777.0
NM_052904	KLHL32	0.0	0.0	1863	5910777.0
NM_052907	TMEM132B	0.0522652131473	1.0	3237	5910777.0
NM_052906	ELFN2	6.04468516293	88.0	2463	5910777.0
NM_003615	SLC4A7	33.4187644361	720.0	3645	5910777.0
NM_181838	UBE2D2	78.6674906527	166.0	357	5910777.0
NM_017460	CYP3A4	0.223786368992	2.0	1512	5910777.0
NM_170604	RASGRP4	0.0	0.0	2022	5910777.0
NM_170607	MLX	65.2587996159	346.0	897	5910777.0
NM_170606	MLL3	7.65775815262	667.0	14736	5910777.0
NM_170601	SIAE	0.96860207037	9.0	1572	5910777.0
NM_170600	SH2D3C	0.0	0.0	2583	5910777.0
NM_001014446	OCIAD2	38.566332184	106.0	465	5910777.0
NM_003613	CILP	0.0	0.0	3555	5910777.0
NM_016452	CAPN9	0.0	0.0	1995	5910777.0
NM_203397	MBLAC1	0.844856404284	4.0	801	5910777.0
NM_018465	C9orf46	10.6691663487	28.0	444	5910777.0
NM_020524	PBXIP1	9.86127475165	128.0	2196	5910777.0
NM_001007523	F8A2	0.0	0.0	1116	5910777.0
NM_004416	DTX1	0.0	0.0	1863	5910777.0
NM_033468	ZNF257	0.0	0.0	1692	5910777.0
NM_033467	MMEL1	0.0723002115205	1.0	2340	5910777.0
NM_001042432	CLN3	20.9390635369	163.0	1317	5910777.0
NM_033402	LRRCC1	2.01992652902	37.0	3099	5910777.0
NM_014143	CD274	1.74414943256	9.0	873	5910777.0
NM_003269	NR2E1	0.0	0.0	1158	5910777.0
NM_001378	DYNC1I2	17.6507558642	200.0	1917	5910777.0
NM_177924	ASAH1	24.0672067743	169.0	1188	5910777.0
NM_001376	DYNC1H1	77.2188663236	6363.0	13941	5910777.0
NM_001003936	TXNDC8	0.0	0.0	348	5910777.0
NM_001374	DNASE1L2	0.751922199813	4.0	900	5910777.0
NM_001375	DNASE2	13.5908375451	87.0	1083	5910777.0
NM_001372	DNAH9	0.0	0.0	13461	5910777.0
NM_001373	DNAH14	1.42359052445	114.0	13548	5910777.0
NM_001370	DNAH6	0.0135595491671	1.0	12477	5910777.0
NM_001003937	TSPYL6	0.0	0.0	1233	5910777.0
NM_014140	SMARCAL1	7.32238372593	124.0	2865	5910777.0
NM_000287	PEX6	6.26601833178	109.0	2943	5910777.0
NM_022064	RNF123	10.4211270659	243.0	3945	5910777.0
NM_022067	C14orf133	10.3883988132	91.0	1482	5910777.0
NM_022066	UBE2O	26.9104406778	617.0	3879	5910777.0
NM_022061	MRPL17	147.714261696	461.0	528	5910777.0
NM_022060	ABHD4	21.7027107235	132.0	1029	5910777.0
NM_022063	C10orf84	33.9810994146	141.0	702	5910777.0
NM_022062	PKNOX2	0.0	0.0	1419	5910777.0
NM_021268	IFNA17	0.0	0.0	570	5910777.0
NM_021269	ZNF708	1.79981377615	18.0	1692	5910777.0
NM_001017438	CT45A6	0.0	0.0	570	5910777.0
NM_021260	ZFYVE1	4.05922010182	56.0	2334	5910777.0
NM_012479	YWHAG	274.011971	1205.0	744	5910777.0
NM_012478	WBP2	31.2105111564	145.0	786	5910777.0
NM_012471	TRPC5	0.0	0.0	2922	5910777.0
NM_012470	TNPO3	54.0749244346	886.0	2772	5910777.0
NM_012473	TXN2	44.237339001	131.0	501	5910777.0
NM_012472	LRRC6	0.0	0.0	1401	5910777.0
NM_001647	APOD	0.0	0.0	570	5910777.0
NM_012474	UCK2	103.532799077	481.0	786	5910777.0
NM_012477	WBP1	2.92414188816	14.0	810	5910777.0
NM_012476	VAX2	0.193794381395	1.0	873	5910777.0
NM_174962	SSX9	0.0	0.0	567	5910777.0
NM_174963	ST3GAL3	1.14055614578	9.0	1335	5910777.0
NM_016457	PRKD2	8.46874832554	132.0	2637	5910777.0
NM_001001709	C9orf170	0.0	0.0	366	5910777.0
NM_001146171	TATDN3	10.7988826569	54.0	846	5910777.0
NM_207123	GAB1	0.933420661837	12.0	2175	5910777.0
NM_176096	CDK5RAP3	16.5734331024	149.0	1521	5910777.0
NM_001001702	FLJ33360	0.0	0.0	393	5910777.0
NM_001001701	C4orf3	58.077572896	69.0	201	5910777.0
NM_182569	GDPD1	0.179029095194	1.0	945	5910777.0
NM_003535	HIST1H3J	0.411636240774	1.0	411	5910777.0
NM_001126492	RP1-177G6.2	0.0	0.0	312	5910777.0
NM_020765	UBR4	48.8771186887	4493.0	15552	5910777.0
NM_001644	APOBEC1	0.0	0.0	711	5910777.0
NM_182562	FAM169B	0.0	0.0	579	5910777.0
NM_182565	FAM100B	12.3041814515	36.0	495	5910777.0
NM_012268	PLD3	28.5990775591	249.0	1473	5910777.0
NM_001852	COL9A2	0.0	0.0	2070	5910777.0
NM_005310	GRB7	0.105805187591	1.0	1599	5910777.0
NM_018640	LMO3	0.0	0.0	438	5910777.0
NM_021080	DAB1	1.1157118972	11.0	1668	5910777.0
NM_021081	GHRH	0.0	0.0	327	5910777.0
NM_015545	PTCD1	14.5611182061	181.0	2103	5910777.0
NM_021088	ZNF2	1.45277708395	11.0	1281	5910777.0
NM_021089	ZNF8	3.81835492093	39.0	1728	5910777.0
NM_018310	BRF2	11.6816484614	87.0	1260	5910777.0
NM_001142699	DLG2	0.0577809067479	1.0	2928	5910777.0
NM_001017437	CCDC157	0.149785298768	2.0	2259	5910777.0
NM_153456	HS6ST3	10.155728864	85.0	1416	5910777.0
NM_001042539	MAZ	122.263462955	1071.0	1482	5910777.0
NM_015231	NUP160	115.142992393	2934.0	4311	5910777.0
NM_153451	ORAOV1	15.5288280396	38.0	414	5910777.0
NM_153450	MED19	13.5924397659	47.0	585	5910777.0
NM_001110822	TDRD12	0.0	0.0	1188	5910777.0
NM_001102612	LOC145814	0.0	0.0	591	5910777.0
NM_015541	LRIG1	19.6915640079	382.0	3282	5910777.0
NM_015086	DDN	3.40582737977	43.0	2136	5910777.0
NM_001102450	RGS8	0.0	0.0	543	5910777.0
NM_207429	C11orf92	0.0	0.0	375	5910777.0
NM_015235	CSTF2T	24.2211567606	265.0	1851	5910777.0
NM_004417	DUSP1	32.7944328995	214.0	1104	5910777.0
NM_003533	HIST1H3I	0.0	0.0	411	5910777.0
NM_000421	KRT10	16.0988470986	167.0	1755	5910777.0
NM_014895	KIAA1009	4.65934696465	116.0	4212	5910777.0
NM_000351	STS	5.98705176221	62.0	1752	5910777.0
NM_006819	STIP1	285.495460242	2754.0	1632	5910777.0
NM_000425	L1CAM	49.2216161801	1098.0	3774	5910777.0
NM_000424	KRT5	0.190843197922	2.0	1773	5910777.0
NM_000355	TCN2	0.131762067724	1.0	1284	5910777.0
NM_181453	GCC2	19.5120464017	583.0	5055	5910777.0
NM_006812	OS9	42.8865805582	508.0	2004	5910777.0
NM_000428	LTBP2	4.39515446104	142.0	5466	5910777.0
NM_000359	TGM1	0.344707609939	5.0	2454	5910777.0
NM_006811	SERINC3	66.8639677682	562.0	1422	5910777.0
NM_001160183	ZNF138	3.55238834557	8.0	381	5910777.0
NM_006817	ERP29	57.0398996996	265.0	786	5910777.0
NM_006814	PSMF1	37.3196680054	180.0	816	5910777.0
NM_006815	TMED2	235.906284224	845.0	606	5910777.0
NM_006742	PSKH1	1.85769014071	14.0	1275	5910777.0
NM_006215	SERPINA4	0.0	0.0	1284	5910777.0
NM_182905	WASH1	3.38849060002	28.0	1398	5910777.0
NM_153638	PANK2	14.8145792433	150.0	1713	5910777.0
NM_145313	RASGEF1A	0.0	0.0	1446	5910777.0
NM_003995	NPR2	0.860979618107	16.0	3144	5910777.0
NM_182901	C11orf17	23.2525703971	87.0	633	5910777.0
NM_006213	PHKG1	0.290691572093	2.0	1164	5910777.0
NM_003998	NFKB1	21.5111763349	370.0	2910	5910777.0
NM_003999	OSMR	102.487763102	1781.0	2940	5910777.0
NM_153631	HOXA3	0.381041655311	3.0	1332	5910777.0
NM_006749	SLC20A2	8.7225278156	101.0	1959	5910777.0
NM_006218	PIK3CA	9.02095623256	171.0	3207	5910777.0
NM_006219	PIK3CB	9.16207722461	174.0	3213	5910777.0
NM_182908	DHRS2	0.374712059708	2.0	903	5910777.0
NM_020131	UBQLN4	8.24366531357	88.0	1806	5910777.0
NM_004521	KIF5B	165.438484005	2828.0	2892	5910777.0
NM_020133	AGPAT4	1.78556722911	12.0	1137	5910777.0
NM_004523	KIF11	54.0999841966	1014.0	3171	5910777.0
NM_020135	WRNIP1	33.5316656673	396.0	1998	5910777.0
NM_004525	LRP2	0.0	0.0	13968	5910777.0
NM_004526	MCM2	71.037953684	1140.0	2715	5910777.0
NM_004527	MEOX1	0.0	0.0	765	5910777.0
NM_004528	MGST3	79.9838810585	217.0	459	5910777.0
NM_004529	MLLT3	18.6328699778	188.0	1707	5910777.0
NM_020685	C3orf14	0.0	0.0	387	5910777.0
NM_014892	RBM16	17.2463287575	389.0	3816	5910777.0
NM_020682	AS3MT	0.149984481346	1.0	1128	5910777.0
NM_020680	SCYL1	58.9036704736	845.0	2427	5910777.0
NM_015080	NRXN2	0.0329212872072	1.0	5139	5910777.0
NM_001040214	NKAIN2	0.0	0.0	627	5910777.0
NM_198458	ZNF497	0.113014358689	1.0	1497	5910777.0
NM_198459	DENND2C	0.258688830211	4.0	2616	5910777.0
NM_198457	ZNF600	1.48200433573	19.0	2169	5910777.0
NM_032901	C12orf62	58.3387913648	60.0	174	5910777.0
NM_032900	ARHGAP19	9.00028087655	79.0	1485	5910777.0
NM_032907	UBL7	30.4913332995	206.0	1143	5910777.0
NM_198450	APOOL	9.22432438432	44.0	807	5910777.0
NM_198451	FOXR2	0.0	0.0	936	5910777.0
NM_005611	RBL2	14.197478378	287.0	3420	5910777.0
NM_000501	ELN	4.27817803342	55.0	2175	5910777.0
NM_001080998	FRG2B	0.0	0.0	837	5910777.0
NM_032627	SSBP4	9.78862449239	67.0	1158	5910777.0
NM_005610	RBBP4	13.767589574	104.0	1278	5910777.0
NM_001127388	LOC653544	0.0	0.0	1458	5910777.0
NM_001127389	LOC653545	0.0	0.0	1458	5910777.0
NM_001010922	BCL2L15	0.0	0.0	492	5910777.0
NM_145648	SLC15A4	12.9765120123	133.0	1734	5910777.0
NM_001127380	SAA2	0.0	0.0	252	5910777.0
NM_005612	REST	10.6316868416	207.0	3294	5910777.0
NM_002021	FMO1	0.0	0.0	1599	5910777.0
NM_001127386	LOC728410	0.0	0.0	1458	5910777.0
NM_001127387	LOC653543	0.0	0.0	1458	5910777.0
NM_020354	ENTPD7	21.8119580276	234.0	1815	5910777.0
NM_020357	PCNP	57.9694209912	184.0	537	5910777.0
NM_020356	CASS4	0.0	0.0	2361	5910777.0
NM_002475	MYL6B	35.6173673596	132.0	627	5910777.0
NM_020359	PLSCR2	0.0	0.0	675	5910777.0
NM_015082	FSTL4	4.28140754342	64.0	2529	5910777.0
NM_139046	MAPK8	24.4618845524	167.0	1155	5910777.0
NM_001453	FOXC1	15.7781508535	155.0	1662	5910777.0
NM_205545	LYPD2	0.0	0.0	378	5910777.0
NM_004132	HABP2	0.0	0.0	1683	5910777.0
NM_007293	C4A	0.0	0.0	5235	5910777.0
NM_001323	CST6	0.0	0.0	450	5910777.0
NM_001322	CST2	0.0	0.0	426	5910777.0
NM_006031	PCNT	11.2551734734	666.0	10011	5910777.0
NM_004137	KCNMB1	0.0	0.0	576	5910777.0
NM_001102416	KNG1	0.0	0.0	1935	5910777.0
NM_001045	SLC6A4	0.0	0.0	1893	5910777.0
NM_005265	GGT1	1.48405697332	15.0	1710	5910777.0
NM_205548	FAM151B	0.407178086541	2.0	831	5910777.0
NM_001327	CTAG1B	0.0	0.0	543	5910777.0
NM_032813	TMTC4	4.52042583987	61.0	2283	5910777.0
NM_001040402	DCUN1D4	33.4900501965	174.0	879	5910777.0
NM_004134	HSPA9	342.014024121	4124.0	2040	5910777.0
NM_031917	ANGPTL6	0.0	0.0	1413	5910777.0
NM_002067	GNA11	19.7379577451	126.0	1080	5910777.0
NM_002066	GML	0.0	0.0	477	5910777.0
NM_002065	GLUL	23.0703402215	153.0	1122	5910777.0
NM_002064	GLRX	40.0556685882	76.0	321	5910777.0
NM_001098482	CRTC1	3.20519831718	37.0	1953	5910777.0
NM_002062	GLP1R	0.0	0.0	1392	5910777.0
NM_002061	GCLM	124.477302351	607.0	825	5910777.0
NM_002060	GJA4	0.0	0.0	1002	5910777.0
NM_001017402	LAMB3	5.5769165715	116.0	3519	5910777.0
NM_001010874	TECRL	0.0	0.0	1092	5910777.0
NM_001039111	TRIM71	0.0	0.0	2607	5910777.0
NM_022575	VPS16	2.48402869581	37.0	2520	5910777.0
NM_002069	GNAI1	71.4855612498	450.0	1065	5910777.0
NM_002068	GNA15	0.300768879925	2.0	1125	5910777.0
NM_001045479	S100A7L2	0.0	0.0	339	5910777.0
NM_006526	ZNF217	12.3647835527	230.0	3147	5910777.0
NM_004138	KRT33A	0.0	0.0	1215	5910777.0
NM_003007	SEMG1	0.0	0.0	1389	5910777.0
NM_001003395	TPD52L1	16.3414909903	51.0	528	5910777.0
NM_153183	NUDT10	0.0	0.0	495	5910777.0
NM_001045477	FAM22G	0.0	0.0	1479	5910777.0
NM_001045476	WDR38	0.0	0.0	945	5910777.0
NM_080629	COL11A1	0.0310028394645	1.0	5457	5910777.0
NM_023008	KRI1	21.1279547694	266.0	2130	5910777.0
NM_145178	ATOH7	0.0	0.0	459	5910777.0
NM_145173	DIRAS1	0.566775527497	2.0	597	5910777.0
NM_006522	WNT6	0.0	0.0	1098	5910777.0
NM_145171	GPHB5	0.0	0.0	276	5910777.0
NM_145170	TTC18	0.0	0.0	3366	5910777.0
NM_003194	TBP	11.9422937617	72.0	1020	5910777.0
NM_145176	SLC2A12	0.547516164912	6.0	1854	5910777.0
NM_003196	TCEA3	0.807939326447	5.0	1047	5910777.0
