RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001040274	SYCP2L	0.0	0.0	2439	6019691.0
NM_198520	C12orf63	0.0	0.0	3594	6019691.0
NM_030917	FIP1L1	31.269926333	336.0	1785	6019691.0
NM_001009909	LUZP2	5.58525641455	35.0	1041	6019691.0
NM_001113434	C17orf51	5.73692811384	23.0	666	6019691.0
NM_006727	CDH10	0.0	0.0	2367	6019691.0
NM_173846	TPPP2	0.0	0.0	513	6019691.0
NM_173847	SPACA3	0.0	0.0	648	6019691.0
NM_001031746	C10orf72	0.0	0.0	963	6019691.0
NM_001134673	NFIA	6.94887251845	64.0	1530	6019691.0
NM_001031748	C12orf40	0.0	0.0	1959	6019691.0
NM_153699	GSTA5	0.0	0.0	669	6019691.0
NM_173848	RALYL	0.189636396854	1.0	876	6019691.0
NM_173849	GSC	0.0	0.0	774	6019691.0
NM_001009905	B3GNTL1	3.36526025799	22.0	1086	6019691.0
NM_003937	KYNU	140.81112884	1185.0	1398	6019691.0
NM_024605	ARHGAP10	6.61390066182	94.0	2361	6019691.0
NM_005630	SLCO2A1	1.20377886699	14.0	1932	6019691.0
NM_016228	AADAT	5.58937699273	43.0	1278	6019691.0
NM_003934	FUBP3	53.4410590199	553.0	1719	6019691.0
NM_016224	SNX9	58.4398284185	629.0	1788	6019691.0
NM_001033677	CABP1	0.0	0.0	1113	6019691.0
NM_016950	SPOCK3	1.6472763443	13.0	1311	6019691.0
NM_016951	CKLF	43.0685327967	119.0	459	6019691.0
NM_016220	ZNF107	3.17834471258	45.0	2352	6019691.0
NM_016222	DDX41	42.8413885054	482.0	1869	6019691.0
NM_016223	PACSIN3	40.9114869524	314.0	1275	6019691.0
NM_153695	ZNF367	14.8294581791	94.0	1053	6019691.0
NM_001080952	PLAGL1	35.9213840351	301.0	1392	6019691.0
NM_153694	SYCP3	0.233644843382	1.0	711	6019691.0
NM_001105677	UGT2A2	0.0	0.0	1587	6019691.0
NM_030895	ZNF696	2.65794373831	18.0	1125	6019691.0
NM_030877	CTNNBL1	28.5705388537	291.0	1692	6019691.0
NM_030893	CD1E	0.0	0.0	1167	6019691.0
NM_153697	ANKRD44	12.4591112733	207.0	2760	6019691.0
NM_030891	LRRC3	1.50239067895	7.0	774	6019691.0
NM_004589	SCO1	42.3554776179	231.0	906	6019691.0
NM_194320	ZNF169	1.10014227579	12.0	1812	6019691.0
NM_032590	KDM2B	5.01139354798	121.0	4011	6019691.0
NM_199342	CCDC23	24.7942512902	30.0	201	6019691.0
NM_194324	TMSB15B	0.0	0.0	138	6019691.0
NM_194326	RPS19BP1	97.0052459237	240.0	411	6019691.0
NM_032223	PCNXL3	19.1563512671	704.0	6105	6019691.0
NM_194328	RNF38	7.54516361433	59.0	1299	6019691.0
NM_031939	MRO	0.0	0.0	747	6019691.0
NM_199344	SFT2D2	10.3181045742	30.0	483	6019691.0
NM_134323	TARBP2	19.7655897887	131.0	1101	6019691.0
NM_032221	CHD6	7.07463854008	347.0	8148	6019691.0
NM_144593	RHEBL1	2.10661301723	7.0	552	6019691.0
NM_001009	RPS5	337.105059493	1248.0	615	6019691.0
NM_001558	IL10RA	0.0	0.0	1737	6019691.0
NM_001559	IL12RB2	0.0	0.0	2589	6019691.0
NM_001556	IKBKB	13.020530202	178.0	2271	6019691.0
NM_001557	IL8RB	0.0	0.0	1083	6019691.0
NM_001554	CYR61	132.491305454	914.0	1146	6019691.0
NM_004075	CRY1	15.282044492	162.0	1761	6019691.0
NM_001000	RPL39	0.0	0.0	156	6019691.0
NM_001001	RPL36AL	48.1286541399	93.0	321	6019691.0
NM_004070	CLCNKA	0.0	0.0	2064	6019691.0
NM_001003	RPLP1	443.472134598	921.0	345	6019691.0
NM_000201	ICAM1	2.28559889942	22.0	1599	6019691.0
NM_007252	POU6F2	0.0	0.0	2076	6019691.0
NM_000203	IDUA	0.33867784637	4.0	1962	6019691.0
NM_007250	KLF8	0.0	0.0	1080	6019691.0
NM_133644	GTPBP3	10.3364478712	98.0	1575	6019691.0
NM_000204	CFI	0.0948181984271	1.0	1752	6019691.0
NM_000207	INS	0.0	0.0	333	6019691.0
NM_000758	CSF2	0.381888468148	1.0	435	6019691.0
NM_000209	PDX1	0.389956534376	2.0	852	6019691.0
NM_000756	CRH	0.0	0.0	591	6019691.0
NM_007259	VPS45	26.6686561601	275.0	1713	6019691.0
NM_000978	RPL23	861.239748539	2193.0	423	6019691.0
NM_000751	CHRND	0.0	0.0	1554	6019691.0
NM_000750	CHRNB4	0.0	0.0	1497	6019691.0
NM_030765	B3GNT4	0.146105086758	1.0	1137	6019691.0
NM_030764	FCRL2	0.0	0.0	1527	6019691.0
NM_017799	C14orf101	3.75415782247	48.0	2124	6019691.0
NM_017798	YTHDF1	35.2019334389	356.0	1680	6019691.0
NM_030761	WNT4	0.0	0.0	1056	6019691.0
NM_030760	S1PR5	0.277563047025	2.0	1197	6019691.0
NM_030763	NSBP1	28.3717492679	145.0	849	6019691.0
NM_030762	BHLHE41	0.343936819139	3.0	1449	6019691.0
NM_017793	RPP25	22.9801385708	83.0	600	6019691.0
NM_003028	SHB	31.3785024661	289.0	1530	6019691.0
NM_017791	FLVCR2	1.36595780353	13.0	1581	6019691.0
NM_182643	DLC1	0.0	0.0	4587	6019691.0
NM_030769	NPL	1.89754550372	11.0	963	6019691.0
NM_001004492	OR2B11	0.0	0.0	954	6019691.0
NM_001142470	C6orf203	5.62742153266	25.0	738	6019691.0
NM_003955	SOCS3	13.9659654391	57.0	678	6019691.0
NM_138690	GRIN3B	0.0	0.0	3132	6019691.0
NM_199328	CLDN8	0.0	0.0	678	6019691.0
NM_003950	F2RL3	0.0	0.0	1158	6019691.0
NM_006058	TNIP1	43.3776139919	499.0	1911	6019691.0
NM_138694	PKHD1	0.0	0.0	12225	6019691.0
NM_003953	MPZL1	30.9683259633	151.0	810	6019691.0
NM_001042646	TRAK1	12.1311635505	209.0	2862	6019691.0
NM_199321	ZPBP2	0.0	0.0	1017	6019691.0
NM_199320	PHF17	10.0500541706	153.0	2529	6019691.0
NM_003958	RNF8	12.7610467546	112.0	1458	6019691.0
NM_003959	HIP1R	8.65054186735	167.0	3207	6019691.0
NM_020643	C11orf16	0.0	0.0	1404	6019691.0
NM_003024	ITSN1	11.640723399	362.0	5166	6019691.0
NM_020641	C9orf11	0.0	0.0	885	6019691.0
NM_020640	DCUN1D1	23.8533412412	112.0	780	6019691.0
NM_020647	JPH1	6.27346992614	75.0	1986	6019691.0
NM_020646	ASCL3	0.0	0.0	546	6019691.0
NM_020645	NRIP3	4.11871447052	18.0	726	6019691.0
NM_020644	TMEM9B	51.1999212572	184.0	597	6019691.0
NM_020649	CBX8	5.82135113625	41.0	1170	6019691.0
NM_020648	TWSG1	11.3714110828	46.0	672	6019691.0
NM_145665	SPANXE	0.0	0.0	294	6019691.0
NM_001302	CORT	0.0	0.0	468	6019691.0
NM_024940	DOCK5	28.0568620158	948.0	5613	6019691.0
NM_001080406	C12orf71	0.0	0.0	810	6019691.0
NM_001080405	CEACAM18	0.0	0.0	1197	6019691.0
NM_006055	LANCL1	48.4520993962	350.0	1200	6019691.0
NM_024944	CHODL	0.0	0.0	822	6019691.0
NM_024761	MOBKL2B	0.255178930329	1.0	651	6019691.0
NM_001080401	FLJ40125	0.642387794448	5.0	1293	6019691.0
NM_001080400	KIAA1881	0.0	0.0	4074	6019691.0
NM_024948	FAM188A	13.284752429	107.0	1338	6019691.0
NM_145663	DBF4B	7.2812987961	81.0	1848	6019691.0
NM_024768	CCDC48	0.0	0.0	1797	6019691.0
NM_024769	ASAM	16.4344783284	111.0	1122	6019691.0
NM_001080409	ZNF99	0.0533980982463	1.0	3111	6019691.0
NM_145662	SPANXA2	0.0	0.0	294	6019691.0
NM_001136107	METTL11B	0.0	0.0	852	6019691.0
NM_006502	POLH	6.04924170133	78.0	2142	6019691.0
NM_017578	ROPN1	0.0	0.0	639	6019691.0
NM_001145287	OPRM1	0.0	0.0	903	6019691.0
NM_017576	KIF27	0.157985243599	4.0	4206	6019691.0
NM_017575	SMG6	8.73502637003	224.0	4260	6019691.0
NM_006051	APBB3	4.93208183559	44.0	1482	6019691.0
NM_017573	PCSK4	0.0	0.0	2268	6019691.0
NM_173666	DTWD2	3.70393497535	20.0	897	6019691.0
NM_007055	POLR3A	24.1638486873	607.0	4173	6019691.0
NM_004698	PRPF3	22.1819135081	274.0	2052	6019691.0
NM_004699	FAM50A	85.8294332162	527.0	1020	6019691.0
NM_173662	RNF175	0.0	0.0	987	6019691.0
NM_173663	FAM153A	0.0	0.0	933	6019691.0
NM_173660	DOK7	0.657906865918	6.0	1515	6019691.0
NM_025128	MUS81	26.3828201681	263.0	1656	6019691.0
NM_004693	KRT75	0.0	0.0	1656	6019691.0
NM_004690	LATS1	14.2963375255	292.0	3393	6019691.0
NM_004691	ATP6V0D1	62.4528683776	397.0	1056	6019691.0
NM_004696	SLC16A4	0.34041287632	3.0	1464	6019691.0
NM_004697	PRPF4	49.2329444835	465.0	1569	6019691.0
NM_004694	SLC16A6	5.17808695838	49.0	1572	6019691.0
NM_006834	RAB32	103.887181512	424.0	678	6019691.0
NM_198949	NUDT1	32.3013995975	105.0	540	6019691.0
NM_201628	KIAA1026	3.71061733226	52.0	2328	6019691.0
NM_007056	SFRS16	18.2118367254	222.0	2025	6019691.0
NM_017934	PHIP	27.5045632452	905.0	5466	6019691.0
NM_024706	ZNF668	7.68088580291	86.0	1860	6019691.0
NM_001014336	IL31	0.0	0.0	495	6019691.0
NM_001308	CPN1	0.0	0.0	1377	6019691.0
NM_198944	OR7C1	0.0	0.0	963	6019691.0
NM_198947	FAM111B	8.13656246421	108.0	2205	6019691.0
NM_004663	RAB11A	120.954812976	474.0	651	6019691.0
NM_001105519	C2orf70	0.0	0.0	606	6019691.0
NM_175629	DNMT3A	8.67300918625	143.0	2739	6019691.0
NM_014594	ZNF354C	0.0	0.0	1665	6019691.0
NM_001012277	PRAMEF7	0.0	0.0	1425	6019691.0
NM_001012276	PRAMEF8	0.0	0.0	1425	6019691.0
NM_001105517	FAM58B	0.0	0.0	759	6019691.0
NM_001105516	ACOXL	0.0	0.0	1644	6019691.0
NM_001105513	TTC21A	0.502636864279	12.0	3966	6019691.0
NM_175623	RAB3IP	3.59871837384	31.0	1431	6019691.0
NM_006122	MAN2A2	2.45357534488	51.0	3453	6019691.0
NM_006691	LYVE1	0.0	0.0	969	6019691.0
NM_003400	XPO1	178.157026458	3449.0	3216	6019691.0
NM_006693	CPSF4	32.814120226	160.0	810	6019691.0
NM_006694	JTB	114.137890123	303.0	441	6019691.0
NM_003407	ZFP36	4.06413415643	24.0	981	6019691.0
NM_003404	YWHAB	230.014361969	1026.0	741	6019691.0
NM_003405	YWHAH	114.558809909	511.0	741	6019691.0
NM_006698	BLCAP	19.5066893673	31.0	264	6019691.0
NM_006699	MAN1A2	33.2932983835	386.0	1926	6019691.0
NM_003408	ZFP37	3.07144845618	35.0	1893	6019691.0
NM_006129	BMP1	30.9689493319	552.0	2961	6019691.0
NM_001145176	LOC729956	0.0	0.0	1617	6019691.0
NM_139019	SPANXF1	0.0	0.0	312	6019691.0
NM_139018	CD300LF	0.0	0.0	873	6019691.0
NM_145651	SCGB1C1	0.0	0.0	288	6019691.0
NM_024709	C1orf115	1.54891826242	4.0	429	6019691.0
NM_004665	VNN2	0.0	0.0	1563	6019691.0
NM_025125	C10orf57	2.23281564038	5.0	372	6019691.0
NM_007110	TEP1	4.48806139222	213.0	7884	6019691.0
NM_020444	KIAA1191	24.9725106132	138.0	918	6019691.0
NM_001015880	PAPSS2	38.4044290145	430.0	1860	6019691.0
NM_001015882	DNAJC25	1.53390104935	10.0	1083	6019691.0
NM_001015885	RAE1	69.6299624308	464.0	1107	6019691.0
NM_020447	C15orf17	13.0782407559	47.0	597	6019691.0
NM_001017392	SFRS14	29.0418598676	568.0	3249	6019691.0
NM_198053	CD247	0.0	0.0	495	6019691.0
NM_198057	TSC22D3	18.4579426271	67.0	603	6019691.0
NM_198055	MZF1	5.87640622415	78.0	2205	6019691.0
NM_145175	FAM84A	0.188989173657	1.0	879	6019691.0
NM_139279	MCFD2	73.8317705086	196.0	441	6019691.0
NM_004668	MGAM	0.0	0.0	5574	6019691.0
NM_152395	NUDT16	28.1964890439	83.0	489	6019691.0
NM_025222	WDR82	28.7450125626	163.0	942	6019691.0
NM_139276	STAT3	59.3239712452	826.0	2313	6019691.0
NM_006346	PIBF1	12.3458798311	169.0	2274	6019691.0
NM_006347	PPIH	37.0195815612	119.0	534	6019691.0
NM_006345	SLC30A9	36.0075857928	370.0	1707	6019691.0
NM_006342	TACC3	49.6978455241	753.0	2517	6019691.0
NM_006343	MERTK	0.110747655763	2.0	3000	6019691.0
NM_006340	BAIAP2	17.324249414	163.0	1563	6019691.0
NM_013244	MGAT4C	0.0	0.0	1437	6019691.0
NM_001152	SLC25A5	132.23047862	714.0	897	6019691.0
NM_006349	ZNHIT1	72.879102502	204.0	465	6019691.0
NM_001001852	PIM3	49.1082877236	290.0	981	6019691.0
NM_145654	RDM1	0.582882398752	3.0	855	6019691.0
NM_003157	NEK4	13.4159868026	204.0	2526	6019691.0
NM_001007273	DUSP13	0.0	0.0	876	6019691.0
NM_001081461	JMJD6	35.0923294767	263.0	1245	6019691.0
NM_001127511	APC	18.7110578741	961.0	8532	6019691.0
NM_000036	AMPD1	0.0	0.0	2244	6019691.0
NM_005809	PRDX2	123.825896519	445.0	597	6019691.0
NM_006138	MS4A3	0.0	0.0	645	6019691.0
NM_014178	STXBP6	0.262435203229	1.0	633	6019691.0
NM_005800	USPL1	8.30860729419	164.0	3279	6019691.0
NM_014177	C18orf55	30.6891094283	138.0	747	6019691.0
NM_005802	TOPORS	23.5576992421	445.0	3138	6019691.0
NM_014175	MRPL15	67.6791229662	363.0	891	6019691.0
NM_005804	DDX39	115.534645556	893.0	1284	6019691.0
NM_005805	PSMD14	136.921137109	769.0	933	6019691.0
NM_014170	GTPBP8	10.8804714434	56.0	855	6019691.0
NM_014171	CRIPT	41.2589305783	76.0	306	6019691.0
NM_018301	RBM41	12.8403079145	96.0	1242	6019691.0
NM_015551	SUSD5	14.2389843124	162.0	1890	6019691.0
NM_015550	OSBPL3	14.5917519417	234.0	2664	6019691.0
NM_015225	PRUNE2	6.07695942111	339.0	9267	6019691.0
NM_018304	PRR11	73.9340305785	482.0	1083	6019691.0
NM_018659	CYTL1	0.0	0.0	411	6019691.0
NM_015226	CLEC16A	11.7157150072	223.0	3162	6019691.0
NM_015229	KIAA0664	40.7906442027	965.0	3930	6019691.0
NM_018656	SLC35E3	9.87558713809	56.0	942	6019691.0
NM_001009613	SPANXN4	0.0	0.0	300	6019691.0
NM_018654	GPRC5D	0.0	0.0	1038	6019691.0
NM_018651	ZNF167	1.10014227579	15.0	2265	6019691.0
NM_018650	MARK1	8.34781324846	120.0	2388	6019691.0
NM_002469	MYF6	0.0	0.0	729	6019691.0
NM_001040084	ANXA8	0.0	0.0	984	6019691.0
NM_002463	MX2	0.0	0.0	2148	6019691.0
NM_002461	MVD	18.0897043702	131.0	1203	6019691.0
NM_002460	IRF4	0.0	0.0	1356	6019691.0
NM_021074	NDUFV2	37.6542029594	170.0	750	6019691.0
NM_002466	MYBL2	65.7218613371	832.0	2103	6019691.0
NM_002465	MYBPC1	0.0	0.0	3516	6019691.0
NM_031960	KRTAP4-8	0.0	0.0	558	6019691.0
NM_031961	KRTAP9-2	0.0	0.0	525	6019691.0
NM_031962	KRTAP9-3	0.0	0.0	480	6019691.0
NM_031963	KRTAP9-8	0.0	0.0	480	6019691.0
NM_031964	KRTAP17-1	0.0	0.0	318	6019691.0
NM_031965	GSG2	6.99969538927	101.0	2397	6019691.0
NM_031966	CCNB1	202.484481216	1587.0	1302	6019691.0
NM_000034	ALDOA	889.015428452	5860.0	1095	6019691.0
NM_178006	STARD13	5.81574314374	117.0	3342	6019691.0
NM_003153	STAT6	35.6534316312	546.0	2544	6019691.0
NM_001129851	LOC100132832	1.60503848932	4.0	414	6019691.0
NM_001122636	GALNT9	0.0	0.0	1812	6019691.0
NM_014976	PDCD11	36.5905048554	1237.0	5616	6019691.0
NM_032043	BRIP1	9.08130777255	205.0	3750	6019691.0
NM_057090	ARTN	0.96722843461	4.0	687	6019691.0
NM_057093	CRYBA2	0.279665797381	1.0	594	6019691.0
NM_000035	ALDOB	0.0	0.0	1095	6019691.0
NM_176822	NLRP14	0.0	0.0	3282	6019691.0
NM_001130173	MYB	0.145338130922	2.0	2286	6019691.0
NM_033031	CCNB3	0.118998197453	3.0	4188	6019691.0
NM_033033	KRT82	0.0	0.0	1542	6019691.0
NM_033034	TRIM5	11.657647975	104.0	1482	6019691.0
NM_033035	TSLP	1.03825927278	3.0	480	6019691.0
NM_033036	GAL3ST3	0.0	0.0	1296	6019691.0
NM_022977	ACSL4	74.5057965034	958.0	2136	6019691.0
NM_033520	C19orf33	154.218698212	298.0	321	6019691.0
NM_002078	GOLGA4	58.7493727455	2367.0	6693	6019691.0
NM_004761	RGL2	7.40215694045	104.0	2334	6019691.0
NM_014798	PLEKHM1	4.97683410476	95.0	3171	6019691.0
NM_145315	LACE1	4.13580457206	36.0	1446	6019691.0
NM_014793	LCMT2	5.64216586856	70.0	2061	6019691.0
NM_014790	JAKMIP2	0.136556912161	2.0	2433	6019691.0
NM_014791	MELK	75.5020444579	889.0	1956	6019691.0
NM_014797	ZBTB24	9.6785200595	122.0	2094	6019691.0
NM_014795	ZEB2	3.96503952731	87.0	3645	6019691.0
NM_022124	CDH23	0.0	0.0	10065	6019691.0
NM_022126	LHPP	1.83898321377	9.0	813	6019691.0
NM_022127	SLC28A3	0.0	0.0	2076	6019691.0
NM_022120	OXCT2	0.0	0.0	1554	6019691.0
NM_032048	EMILIN2	0.262684192986	5.0	3162	6019691.0
NM_022122	MMP27	0.0	0.0	1542	6019691.0
NM_014974	DIP2C	2.06273732635	58.0	4671	6019691.0
NM_022128	RBKS	1.0286159978	6.0	969	6019691.0
NM_022129	PBLD	1.1496296446	6.0	867	6019691.0
NM_001025100	MBP	8.94930551619	32.0	594	6019691.0
NM_001082968	TOM1L2	13.7344533722	126.0	1524	6019691.0
NM_014975	MAST1	0.810692578786	23.0	4713	6019691.0
NM_152718	VWCE	0.0579224141019	1.0	2868	6019691.0
NM_000336	SCNN1B	0.0	0.0	1923	6019691.0
NM_001037335	PRIC285	2.84182663844	136.0	7950	6019691.0
NM_000030	AGXT	0.0	0.0	1179	6019691.0
NM_005118	TNFSF15	0.439474824456	2.0	756	6019691.0
NM_005119	THRAP3	52.0143278635	898.0	2868	6019691.0
NM_006045	ATP9A	18.0704667323	342.0	3144	6019691.0
NM_005113	GOLGA5	22.0890133079	292.0	2196	6019691.0
NM_005110	GFPT2	26.2681116158	324.0	2049	6019691.0
NM_005117	FGF19	0.0	0.0	651	6019691.0
NM_005114	HS3ST1	1.25849608821	7.0	924	6019691.0
NM_001033081	MYCL1	0.0	0.0	1095	6019691.0
NM_001033080	TAAR2	0.0	0.0	1056	6019691.0
NM_004230	S1PR2	1.09496269822	7.0	1062	6019691.0
NM_145115	ZNF498	3.55611738688	35.0	1635	6019691.0
NM_007195	POLI	5.00681034825	67.0	2223	6019691.0
NM_170707	LMNA	514.851695926	6183.0	1995	6019691.0
NM_213568	SLC39A3	16.716627285	32.0	318	6019691.0
NM_001015050	ALG1L	0.0	0.0	564	6019691.0
NM_173473	C10orf104	60.8613243381	122.0	333	6019691.0
NM_173472	C3orf24	0.0	0.0	534	6019691.0
NM_173470	MMGT1	23.49192698	56.0	396	6019691.0
NM_173477	USH1G	0.0	0.0	1386	6019691.0
NM_173475	DCUN1D3	2.54174947652	14.0	915	6019691.0
NM_173474	NTAN1	24.9271250913	140.0	933	6019691.0
NM_001002926	TWISTNB	18.1312533771	111.0	1017	6019691.0
NM_173479	WDR88	0.0	0.0	1419	6019691.0
NM_001002925	OR5AP2	0.0	0.0	951	6019691.0
NM_001002294	FMO3	0.0	0.0	1599	6019691.0
NM_001002295	GATA3	0.124435568273	1.0	1335	6019691.0
NM_001002296	GOLGA7	40.9284814776	102.0	414	6019691.0
NM_004447	EPS8	45.9542216804	683.0	2469	6019691.0
NM_001966	EHHADH	1.07076462754	14.0	2172	6019691.0
NM_012244	SLC7A8	0.0	0.0	1608	6019691.0
NM_012245	SNW1	40.0093951918	388.0	1611	6019691.0
NM_001963	EGF	1.00846375281	22.0	3624	6019691.0
NM_004442	EPHB2	49.8812822009	890.0	2964	6019691.0
NM_012240	SIRT4	0.175789929782	1.0	945	6019691.0
NM_004440	EPHA7	11.3629977134	205.0	2997	6019691.0
NM_004199	P4HA2	40.2906583466	390.0	1608	6019691.0
NM_004198	CHRNA6	0.0	0.0	1485	6019691.0
NM_001969	EIF5	145.356298189	1134.0	1296	6019691.0
NM_012249	RHOQ	5.37609979431	20.0	618	6019691.0
NM_022780	RMND5A	20.0588866305	142.0	1176	6019691.0
NM_000569	FCGR3A	0.0	0.0	873	6019691.0
NM_201435	CCDC62	0.0808377049364	1.0	2055	6019691.0
NM_201434	RAB5C	66.0913429552	259.0	651	6019691.0
NM_201433	GAS7	0.116087689479	1.0	1431	6019691.0
NM_001013734	RFPL4B	0.209749348036	1.0	792	6019691.0
NM_201431	RASSF6	0.897953965645	6.0	1110	6019691.0
NM_022787	NMNAT1	5.33961911714	27.0	840	6019691.0
NM_001013739	STAG3L3	2.87123551978	7.0	405	6019691.0
NM_022789	IL25	0.0	0.0	534	6019691.0
NM_000562	C8A	0.0	0.0	1755	6019691.0
NM_000564	IL5RA	0.0	0.0	1263	6019691.0
NM_000565	IL6R	5.66725743776	48.0	1407	6019691.0
NM_000566	FCGR1A	0.0	0.0	1125	6019691.0
NM_000567	CRP	0.0	0.0	675	6019691.0
NM_182756	SPDYA	0.176349770323	1.0	942	6019691.0
NM_182757	RNF144B	0.72860299844	4.0	912	6019691.0
NM_006977	ZBTB25	5.33417608032	42.0	1308	6019691.0
NM_182752	TPRG1L	42.1895831477	208.0	819	6019691.0
NM_030958	SLCO5A1	0.39133447266	6.0	2547	6019691.0
NM_030959	OR12D3	0.0	0.0	951	6019691.0
NM_030956	TLR10	0.0	0.0	2436	6019691.0
NM_030957	ADAMTS10	2.00629811165	40.0	3312	6019691.0
NM_030955	ADAMTS12	0.0	0.0	4785	6019691.0
NM_006979	SLC39A7	84.4745416829	717.0	1410	6019691.0
NM_030953	TIGD6	2.12160260082	20.0	1566	6019691.0
NM_182758	WDR72	0.351420485195	7.0	3309	6019691.0
NM_212555	PATE2	0.0	0.0	342	6019691.0
NM_153264	COL29A1	0.0	0.0	7581	6019691.0
NM_153265	EML3	16.2355816419	263.0	2691	6019691.0
NM_153266	TMEM151A	0.0	0.0	1407	6019691.0
NM_153267	MAMDC2	6.77059904227	84.0	2061	6019691.0
NM_004999	MYO6	4.47813227035	104.0	3858	6019691.0
NM_004998	MYO1E	24.9656572955	500.0	3327	6019691.0
NM_153263	ZNF549	0.0881748851615	1.0	1884	6019691.0
NM_004995	MMP14	1.89961673693	20.0	1749	6019691.0
NM_004994	MMP9	0.0782116213014	1.0	2124	6019691.0
NM_054013	MGAT4B	193.808397585	1974.0	1692	6019691.0
NM_212557	AMTN	5.0100129988	19.0	630	6019691.0
NM_004991	MDS1	3.90874079163	12.0	510	6019691.0
NM_004990	MARS	78.2977322097	1274.0	2703	6019691.0
NM_004225	MFHAS1	14.6716979857	279.0	3159	6019691.0
NM_004992	MECP2	13.0759552492	115.0	1461	6019691.0
NM_020786	PDP2	2.92540977487	28.0	1590	6019691.0
NM_020787	ZNF624	0.895188903395	14.0	2598	6019691.0
NM_020784	TXNDC16	4.62565874554	69.0	2478	6019691.0
NM_001010980	C1orf130	0.0	0.0	309	6019691.0
NM_020782	KLHDC5	4.7056810255	43.0	1518	6019691.0
NM_020783	SYT4	0.0	0.0	1278	6019691.0
NM_020780	PTCHD2	0.0	0.0	4179	6019691.0
NM_020781	ZNF398	5.1619670059	44.0	1416	6019691.0
NM_001001479	SLC35E4	4.10176502825	26.0	1053	6019691.0
NM_013375	ABT1	16.6324318179	82.0	819	6019691.0
NM_001042357	PTPN20B	0.0	0.0	1263	6019691.0
NM_006185	NUMA1	43.545392058	1664.0	6348	6019691.0
NM_032802	SPPL2A	19.0247892337	179.0	1563	6019691.0
NM_032803	SLC7A3	0.0	0.0	1860	6019691.0
NM_177398	LMX1A	0.0	0.0	1149	6019691.0
NM_032801	JAM3	0.0	0.0	1068	6019691.0
NM_032806	C3orf39	8.48239359974	89.0	1743	6019691.0
NM_032807	FBXO18	20.1267429195	398.0	3285	6019691.0
NM_032804	ADO	24.3154447155	119.0	813	6019691.0
NM_032805	ZSCAN10	0.0	0.0	2178	6019691.0
NM_000696	ALDH9A1	31.0477532052	291.0	1557	6019691.0
NM_000697	ALOX12	0.0	0.0	1992	6019691.0
NM_032808	LINGO1	0.0	0.0	1863	6019691.0
NM_000695	ALDH3B2	0.717277563231	5.0	1158	6019691.0
NM_000692	ALDH1B1	36.7733528788	344.0	1554	6019691.0
NM_000693	ALDH1A3	17.8102955174	165.0	1539	6019691.0
NM_000690	ALDH2	23.5178419574	220.0	1554	6019691.0
NM_018335	ZNF839	2.9835036574	50.0	2784	6019691.0
NM_001082619	PIH1D2	0.766419763065	4.0	867	6019691.0
NM_021785	RAI2	0.0	0.0	1593	6019691.0
NM_021784	FOXA2	0.0	0.0	1392	6019691.0
NM_001145661	GATA2	12.5483310584	109.0	1443	6019691.0
NM_021783	EDA2R	0.0	0.0	894	6019691.0
NM_000374	UROD	89.3805808738	594.0	1104	6019691.0
NM_020438	DOLPP1	13.669689728	59.0	717	6019691.0
NM_020439	CAMK1G	0.0	0.0	1431	6019691.0
NM_025155	PAAF1	22.2622514129	158.0	1179	6019691.0
NM_020436	SALL4	1.15581044914	22.0	3162	6019691.0
NM_003887	ASAP2	13.7472263857	250.0	3021	6019691.0
NM_025150	TARS2	22.1803371764	288.0	2157	6019691.0
NM_020431	TMEM63C	1.57818840306	23.0	2421	6019691.0
NM_025152	NUBPL	6.92172848518	40.0	960	6019691.0
NM_001146210	SPDYE6	0.0	0.0	1209	6019691.0
NM_016569	TBX3	4.54005846877	61.0	2232	6019691.0
NM_016568	RXFP3	0.0	0.0	1410	6019691.0
NM_153485	NUP155	76.8948342635	1933.0	4176	6019691.0
NM_152601	ZNF709	0.258756205053	3.0	1926	6019691.0
NM_016562	TLR7	0.0	0.0	3150	6019691.0
NM_016561	BFAR	39.4124140797	321.0	1353	6019691.0
NM_153036	FAM26D	0.0	0.0	387	6019691.0
NM_173075	APBB2	6.38639805959	85.0	2211	6019691.0
NM_016565	CHCHD8	65.4417965871	104.0	264	6019691.0
NM_016564	CEND1	0.369158852543	1.0	450	6019691.0
NM_153487	MDGA1	0.579224141019	10.0	2868	6019691.0
NM_000063	C2	0.0	0.0	2259	6019691.0
NM_138969	SDR16C5	4.64425653199	26.0	930	6019691.0
NM_017969	IWS1	43.421184546	643.0	2460	6019691.0
NM_145038	C2orf39	0.0	0.0	2223	6019691.0
NM_145039	MGC16385	4.12358292734	14.0	564	6019691.0
NM_138731	MIPOL1	5.8748756443	47.0	1329	6019691.0
NM_145034	TOR1AIP2	12.3444839226	105.0	1413	6019691.0
NM_145032	FBXL13	2.18184919641	29.0	2208	6019691.0
NM_145030	C7orf47	11.9903958011	55.0	762	6019691.0
NM_138736	GNAO1	2.33973920626	15.0	1065	6019691.0
NM_001010919	FAM26F	2.10280359043	12.0	948	6019691.0
NM_002128	HMGB1	5.38356659958	21.0	648	6019691.0
NM_002129	HMGB2	174.032030484	660.0	630	6019691.0
