RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_025136	OPA3	21.8361180623	63.0	540	5342830.0
NM_025137	SPG11	13.8613655691	543.0	7332	5342830.0
NM_025134	CHD9	2.29466492971	106.0	8646	5342830.0
NM_020455	GPR126	4.7480920734	93.0	3666	5342830.0
NM_002984	CCL4	0.0	0.0	279	5342830.0
NM_006910	RBBP6	8.31620144512	239.0	5379	5342830.0
NM_002986	CCL11	0.0	0.0	294	5342830.0
NM_002987	CCL17	0.0	0.0	285	5342830.0
NM_001123065	C7orf65	0.0	0.0	456	5342830.0
NM_002981	CCL1	0.0	0.0	291	5342830.0
NM_002982	CCL2	58.6455742244	94.0	300	5342830.0
NM_001123066	MAPT	1.6058921171	20.0	2331	5342830.0
NM_001079843	CASZ1	0.0	0.0	5280	5342830.0
NM_001123068	PPIAL4G	0.0	0.0	495	5342830.0
NM_023924	BRD9	78.8729348069	756.0	1794	5342830.0
NM_016505	ZCCHC17	38.6708112083	150.0	726	5342830.0
NM_016504	MRPL27	406.155983133	970.0	447	5342830.0
NM_016507	CRKRS	22.0516129517	527.0	4473	5342830.0
NM_016506	KBTBD4	41.9532353632	349.0	1557	5342830.0
NM_006686	ACTL7B	0.0	0.0	1248	5342830.0
NM_016334	GPR89B	0.27363556469	2.0	1368	5342830.0
NM_181093	SCYL3	4.61829068804	55.0	2229	5342830.0
NM_001098808	C9orf129	0.0	0.0	591	5342830.0
NM_017987	RUFY2	6.02509710664	62.0	1926	5342830.0
NM_001104577	GPR172B	0.0	0.0	1347	5342830.0
NM_001037866	RGPD7	0.0	0.0	2715	5342830.0
NM_006454	MXD4	35.9478950413	121.0	630	5342830.0
NM_001098529	TXNDC2	0.0	0.0	1662	5342830.0
NM_002184	IL6ST	33.8760233579	499.0	2757	5342830.0
NM_002185	IL7R	67.8140312493	500.0	1380	5342830.0
NM_001098527	RFPL2	0.0	0.0	1137	5342830.0
NM_002187	IL12B	0.0	0.0	987	5342830.0
NM_002180	IGHMBP2	13.4318173766	214.0	2982	5342830.0
NM_002181	IHH	0.0	0.0	1236	5342830.0
NM_002182	IL1RAP	9.39657820043	86.0	1713	5342830.0
NM_001098522	HTATIP2	273.432871679	1065.0	729	5342830.0
NM_013362	ZNF225	0.882445668308	10.0	2121	5342830.0
NM_013363	PCOLCE2	42.4424547502	283.0	1248	5342830.0
NM_152404	UGT3A1	0.0	0.0	1572	5342830.0
NM_013361	ZNF223	0.775017499992	6.0	1449	5342830.0
NM_013366	ANAPC2	30.0952573189	397.0	2469	5342830.0
NM_001039503	POL3S	0.0	0.0	1662	5342830.0
NM_013364	PNMA3	0.0	0.0	1392	5342830.0
NM_013365	GGA1	13.6475737889	140.0	1920	5342830.0
NM_013368	SERTAD3	26.919072303	85.0	591	5342830.0
NM_013369	DNMT3L	0.0	0.0	1164	5342830.0
NM_015166	MLC1	0.0	0.0	1134	5342830.0
NM_022873	IFI6	36.3561266813	81.0	417	5342830.0
NM_018486	HDAC8	17.6603524767	107.0	1134	5342830.0
NM_018487	TMEM176A	0.0	0.0	708	5342830.0
NM_018484	SLC22A11	0.0	0.0	1653	5342830.0
NM_001040022	SIRPA	1.60605111632	13.0	1515	5342830.0
NM_138462	ZMYND19	72.2397890782	264.0	684	5342830.0
NM_018480	TMEM126B	54.3187016475	175.0	603	5342830.0
NM_018488	TBX4	0.0	0.0	1638	5342830.0
NM_018489	ASH1L	6.69128937008	318.0	8895	5342830.0
NM_002360	MAFK	6.35810535025	16.0	471	5342830.0
NM_002362	MAGEA4	0.0	0.0	954	5342830.0
NM_002363	MAGEB1	0.0	0.0	1044	5342830.0
NM_002364	MAGEB2	0.0	0.0	960	5342830.0
NM_002365	MAGEB3	0.0	0.0	1041	5342830.0
NM_002367	MAGEB4	0.0	0.0	1041	5342830.0
NM_006174	NPY5R	0.0	0.0	1338	5342830.0
NM_001001937	ATP5A1	391.11314095	3473.0	1662	5342830.0
NM_001145815	AMDHD2	22.7536020145	217.0	1785	5342830.0
NM_006813	PNRC1	31.7650846376	167.0	984	5342830.0
NM_024519	FAM65A	16.8756884322	330.0	3660	5342830.0
NM_024518	ULBP3	28.2659953926	111.0	735	5342830.0
NM_024516	C16orf53	60.9209344258	249.0	765	5342830.0
NM_024515	WDR25	8.35667952056	73.0	1635	5342830.0
NM_024514	CYP2R1	0.24856138944	2.0	1506	5342830.0
NM_015164	PLEKHM2	8.74668034427	143.0	3060	5342830.0
NM_024512	LRRC2	0.503136360882	3.0	1116	5342830.0
NM_024511	HAUS3	12.6017332242	122.0	1812	5342830.0
NM_012339	TSPAN15	3.80678087284	18.0	885	5342830.0
NM_032408	BAZ1B	38.6357190975	919.0	4452	5342830.0
NM_032409	PINK1	45.9877007792	429.0	1746	5342830.0
NM_003988	PAX2	0.0	0.0	1191	5342830.0
NM_018178	GOLPH3L	29.8855961492	137.0	858	5342830.0
NM_201555	FHL2	372.550912246	1672.0	840	5342830.0
NM_001130083	ABLIM2	0.676040806882	7.0	1938	5342830.0
NM_033201	C16orf45	61.1715641884	201.0	615	5342830.0
NM_033200	LMF2	20.0046427761	219.0	2049	5342830.0
NM_153324	DEFB123	0.0	0.0	204	5342830.0
NM_004609	TCF15	0.0	0.0	600	5342830.0
NM_033208	TIGD7	0.340303138633	3.0	1650	5342830.0
NM_015272	RPGRIP1L	2.89188710768	61.0	3948	5342830.0
NM_033183	CGB8	0.0	0.0	498	5342830.0
NM_002473	MYH9	274.943880373	8642.0	5883	5342830.0
NM_018306	TMEM40	0.0	0.0	702	5342830.0
NM_033184	KRTAP2-4	0.0	0.0	387	5342830.0
NM_032313	C4orf14	14.8162501465	166.0	2097	5342830.0
NM_178429	LCE2C	0.0	0.0	333	5342830.0
NM_178428	LCE2A	0.0	0.0	321	5342830.0
NM_178423	HDAC9	0.935541274592	16.0	3201	5342830.0
NM_178422	PAQR7	8.27057579963	46.0	1041	5342830.0
NM_178424	SOX30	0.744695197274	9.0	2262	5342830.0
NM_014279	OLFM1	21.8627799891	164.0	1404	5342830.0
NM_018158	SLC4A1AP	48.6116842326	621.0	2391	5342830.0
NM_018159	NUDT11	0.0	0.0	495	5342830.0
NM_021934	C12orf44	91.7316375219	322.0	657	5342830.0
NM_021932	RIC8A	60.7654055477	524.0	1614	5342830.0
NM_080752	ZSWIM3	0.537063776895	6.0	2091	5342830.0
NM_080751	TMC2	0.0	0.0	2721	5342830.0
NM_021931	DHX35	17.7241218038	200.0	2112	5342830.0
NM_018150	RNF220	36.7511384873	334.0	1701	5342830.0
NM_001145345	ZNF566	10.2740685053	69.0	1257	5342830.0
NM_001145346	RBMXL3	0.0	0.0	3204	5342830.0
NM_018154	ASF1B	219.129516937	713.0	609	5342830.0
NM_001130089	KARS	193.44548224	1941.0	1878	5342830.0
NM_021938	BRUNOL5	0.0	0.0	1458	5342830.0
NM_021939	FKBP10	99.7366431465	932.0	1749	5342830.0
NM_001005735	CHEK2	9.3530220953	88.0	1761	5342830.0
NM_005561	LAMP1	524.335493867	3513.0	1254	5342830.0
NM_006259	PRKG2	0.0	0.0	2289	5342830.0
NM_198271	LMOD3	0.0	0.0	1683	5342830.0
NM_001105079	FBRS	4.06001575375	30.0	1383	5342830.0
NM_000620	NOS1	0.0	0.0	4305	5342830.0
NM_173810	TTC9C	89.5933747738	247.0	516	5342830.0
NM_002614	PDZK1	0.0	0.0	1560	5342830.0
NM_014839	LPPR4	0.0	0.0	2292	5342830.0
NM_014838	ZBED4	6.49440858995	122.0	3516	5342830.0
NM_018661	DEFB103A	0.0	0.0	204	5342830.0
NM_002615	SERPINF1	0.0	0.0	1257	5342830.0
NM_014341	MTCH1	108.051568504	646.0	1119	5342830.0
NM_014832	TBC1D4	44.9065663438	935.0	3897	5342830.0
NM_014343	CLDN15	0.0	0.0	687	5342830.0
NM_014830	ZBTB39	0.262505927417	3.0	2139	5342830.0
NM_014345	ZNF318	1.17663292817	43.0	6840	5342830.0
NM_014344	FJX1	5.98249809925	42.0	1314	5342830.0
NM_014347	ZNF324	2.25230717507	20.0	1662	5342830.0
NM_014834	LRRC37A	0.0	0.0	5103	5342830.0
NM_005325	HIST1H1A	65.2772841544	226.0	648	5342830.0
NM_181843	NUDT8	8.40701607261	19.0	423	5342830.0
NM_005327	HADH	80.2143112492	405.0	945	5342830.0
NM_002341	LTB	0.0	0.0	735	5342830.0
NM_005321	HIST1H1E	1352.42139012	4769.0	660	5342830.0
NM_005320	HIST1H1D	69.4146867617	247.0	666	5342830.0
NM_005323	HIST1H1T	0.0	0.0	624	5342830.0
NM_005322	HIST1H1B	725.855101353	2641.0	681	5342830.0
NM_002346	LY6E	621.998514501	1316.0	396	5342830.0
NM_152793	C7orf41	5.19907572911	11.0	396	5342830.0
NM_005328	HAS2	5.30249314868	47.0	1659	5342830.0
NM_152791	ZNF555	2.47968635729	25.0	1887	5342830.0
NM_006250	PRH1	0.0	0.0	501	5342830.0
NM_001018108	SERF2	569.818699911	548.0	180	5342830.0
NM_002612	PDK4	61.3289030182	405.0	1236	5342830.0
NM_001034996	RPL14	100.226626556	347.0	648	5342830.0
NM_017921	NPLOC4	69.9698270539	683.0	1827	5342830.0
NM_002613	PDPK1	14.2251192301	127.0	1671	5342830.0
NM_175918	CRIPAK	0.0	0.0	1341	5342830.0
NM_012163	LRRC29	0.0	0.0	672	5342830.0
NM_012162	FBXL6	5.89228582633	51.0	1620	5342830.0
NM_001004328	ZNF705A	0.0	0.0	903	5342830.0
NM_001004329	DBX2	0.0	0.0	1020	5342830.0
NM_012166	FBXO10	4.75902856709	73.0	2871	5342830.0
NM_012164	FBXW2	35.9250419612	262.0	1365	5342830.0
NM_003374	VDAC1	130.709157415	595.0	852	5342830.0
NM_001004320	TMEM195	0.0	0.0	1338	5342830.0
NM_012168	FBXO2	0.840254663291	4.0	891	5342830.0
NM_001004326	SLC22A20	0.0	0.0	1668	5342830.0
NM_052868	IGSF8	4.06442402276	40.0	1842	5342830.0
NM_139320	CHRFAM7A	0.0	0.0	1239	5342830.0
NM_001001786	BLID	0.0	0.0	327	5342830.0
NM_152327	AK7	0.861725258969	10.0	2172	5342830.0
NM_006257	PRKCQ	0.0	0.0	2121	5342830.0
NM_201222	MAGED2	159.209917056	1549.0	1821	5342830.0
NM_001001788	RAET1G	6.7044797462	36.0	1005	5342830.0
NM_152864	NKAIN4	0.0	0.0	627	5342830.0
NM_152866	MS4A1	0.0	0.0	894	5342830.0
NM_152860	SP7	0.0	0.0	1296	5342830.0
NM_152862	ARPC2	226.96297369	1095.0	903	5342830.0
NM_170685	TAC4	0.0	0.0	342	5342830.0
NM_006563	KLF1	0.0	0.0	1089	5342830.0
NM_206927	SYTL2	0.0980187097398	2.0	3819	5342830.0
NM_206920	MAMDC4	0.0	0.0	3414	5342830.0
NM_001011700	MCCD1	0.0	0.0	360	5342830.0
NM_170683	P2RX2	0.0	0.0	1494	5342830.0
NM_206923	YY2	0.0	0.0	1119	5342830.0
NM_032314	COQ5	31.1944543747	164.0	984	5342830.0
NM_001162407	CLK1	24.1505453223	204.0	1581	5342830.0
NM_001042522	SPRED3	0.0	0.0	1233	5342830.0
NM_001040	SHBG	0.0	0.0	1209	5342830.0
NM_004745	DLGAP2	0.0	0.0	2928	5342830.0
NM_001510	GRID2	0.0	0.0	3024	5342830.0
NM_004031	IRF7	1.93079794969	16.0	1551	5342830.0
NM_001516	GTF2H3	39.7754531509	197.0	927	5342830.0
NM_004741	NOLC1	220.321974898	2472.0	2100	5342830.0
NM_001046	SLC12A2	16.0987044011	313.0	3639	5342830.0
NM_001047	SRD5A1	16.07714187	67.0	780	5342830.0
NM_001048	SST	0.0	0.0	351	5342830.0
NM_001049	SSTR1	3.34226296872	21.0	1176	5342830.0
NM_004038	AMY1A	0.0	0.0	1536	5342830.0
NM_001519	BRF1	4.04883773595	44.0	2034	5342830.0
NM_152640	DCP1B	3.8362112176	38.0	1854	5342830.0
NM_004749	TBRG4	75.715653498	767.0	1896	5342830.0
NM_032315	SLC25A33	1.74378937498	9.0	966	5342830.0
NM_001142286	SMC6	7.54151644223	132.0	3276	5342830.0
NM_016089	ZNF589	3.07671330819	18.0	1095	5342830.0
NM_153676	USH1C	0.0	0.0	2700	5342830.0
NM_022357	DPEP3	0.0	0.0	1542	5342830.0
NM_004429	EFNB1	3.05651714334	17.0	1041	5342830.0
NM_022355	DPEP2	0.0	0.0	1461	5342830.0
NM_022353	OSGEPL1	5.11138047585	34.0	1245	5342830.0
NM_016081	PALLD	88.7647075702	1575.0	3321	5342830.0
NM_022351	NECAB1	0.0	0.0	1056	5342830.0
NM_022350	ERAP2	0.519366566072	8.0	2883	5342830.0
NM_006892	DNMT3B	7.15938297124	98.0	2562	5342830.0
NM_006893	LGTN	31.141130521	292.0	1755	5342830.0
NM_006890	CEACAM7	0.0	0.0	798	5342830.0
NM_006891	CRYGD	0.0	0.0	525	5342830.0
NM_006896	HOXA7	4.59139155298	17.0	693	5342830.0
NM_006897	HOXC9	7.88825283038	33.0	783	5342830.0
NM_006895	HNMT	36.8371372479	173.0	879	5342830.0
NM_006898	HOXD3	0.0	0.0	1299	5342830.0
NM_007173	PRSS23	144.924235949	892.0	1152	5342830.0
NM_001905	CTPS	177.998085942	1689.0	1776	5342830.0
NM_001031709	RNLS	6.72999890299	37.0	1029	5342830.0
NM_012265	RHBDD3	4.99756116597	31.0	1161	5342830.0
NM_001142569	C1orf106	0.107752864852	1.0	1737	5342830.0
NM_001142568	BBX	20.8625331805	315.0	2826	5342830.0
NM_001034954	SORBS1	0.0965025657376	2.0	3879	5342830.0
NM_001031701	NT5DC3	2.27281999087	20.0	1647	5342830.0
NM_001031702	SEMA5B	0.0	0.0	3456	5342830.0
NM_001031703	C3orf75	126.413481773	541.0	801	5342830.0
NM_001031854	ACCSL	0.0	0.0	1707	5342830.0
NM_001031855	LONRF3	6.81352556079	83.0	2280	5342830.0
NM_012267	HSPBP1	75.9065056451	438.0	1080	5342830.0
NM_001031850	PSG6	0.0	0.0	1275	5342830.0
NM_172138	IL28A	0.0	0.0	603	5342830.0
NM_144709	PUS10	4.59088196458	39.0	1590	5342830.0
NM_001031853	INSC	0.0	0.0	1740	5342830.0
NM_004421	DVL1	14.0398289436	151.0	2013	5342830.0
NM_001900	CST5	0.0	0.0	429	5342830.0
NM_198184	OSTN	0.0	0.0	402	5342830.0
NM_032982	CASP2	78.3648765527	569.0	1359	5342830.0
NM_016262	TUBE1	4.98062716907	38.0	1428	5342830.0
NM_198187	ASTN2	0.232794435632	5.0	4020	5342830.0
NM_198180	QRFP	0.0	0.0	411	5342830.0
NM_198181	LOC440295	0.0	0.0	1299	5342830.0
NM_198182	GRHL1	0.0	0.0	1857	5342830.0
NM_016267	VGLL1	0.0	0.0	777	5342830.0
NM_016269	LEF1	0.0	0.0	1200	5342830.0
NM_012263	TTLL1	4.26716592861	29.0	1272	5342830.0
NM_198189	COPS8	155.778517498	402.0	483	5342830.0
NM_004613	TGM2	92.9485922501	1025.0	2064	5342830.0
NM_030581	WDR59	4.47920370508	70.0	2925	5342830.0
NM_030580	ZNF34	1.11210176024	10.0	1683	5342830.0
NM_181714	LCA5	1.16197107986	13.0	2094	5342830.0
NM_173086	KRT6C	0.0	0.0	1695	5342830.0
NM_173084	TRIM59	9.26567951723	60.0	1212	5342830.0
NM_001134450	TMEM130	0.0	0.0	1308	5342830.0
NM_173083	LIN9	16.0715614667	144.0	1677	5342830.0
NM_173080	SPRR4	0.0	0.0	240	5342830.0
NM_001134453	DSG4	0.0	0.0	3180	5342830.0
NM_006564	CXCR6	0.0	0.0	1029	5342830.0
NM_198988	LENG9	1.98849111552	16.0	1506	5342830.0
NM_198989	DLEU7	0.0	0.0	483	5342830.0
NM_017443	POLE3	117.611523926	279.0	444	5342830.0
NM_001118886	GLRA2	0.0	0.0	1359	5342830.0
NM_052873	C14orf179	26.8214000231	92.0	642	5342830.0
NM_000937	POLR2A	61.7558401674	1951.0	5913	5342830.0
NM_000936	PNLIP	0.0	0.0	1398	5342830.0
NM_181724	TMEM119	0.0	0.0	852	5342830.0
NM_000934	SERPINF2	0.1268067251	1.0	1476	5342830.0
NM_007213	PRAF2	44.6132978766	128.0	537	5342830.0
NM_000932	PLCB3	36.9786892344	732.0	3705	5342830.0
NM_007211	RASSF8	30.7975783648	194.0	1179	5342830.0
NM_000930	PLAT	1.32978135878	12.0	1689	5342830.0
NM_033229	TRIM15	0.133881778432	1.0	1398	5342830.0
NM_080628	C20orf118	0.0	0.0	648	5342830.0
NM_007219	RNF24	20.9358754192	50.0	447	5342830.0
NM_000938	POLR2B	87.1851814183	1642.0	3525	5342830.0
NM_003918	GYG2	0.0	0.0	1506	5342830.0
NM_005512	LRRC32	0.0	0.0	1989	5342830.0
NM_001010860	C14orf174	1.20156416851	13.0	2025	5342830.0
NM_014497	ZNF638	12.2949340133	390.0	5937	5342830.0
NM_003910	BUD31	577.85037552	1343.0	435	5342830.0
NM_003913	PRPF4B	21.2295592272	343.0	3024	5342830.0
NM_003914	CCNA1	0.0	0.0	1398	5342830.0
NM_003916	AP1S2	23.2971241532	59.0	474	5342830.0
NM_003917	AP1G2	9.52502423654	120.0	2358	5342830.0
NM_001005499	OR6C70	0.0	0.0	939	5342830.0
NM_000178	GSS	98.1147680753	747.0	1425	5342830.0
NM_002939	RNH1	157.322681154	1165.0	1386	5342830.0
NM_001077686	AGAP8	0.0	0.0	1992	5342830.0
NM_144967	FLJ30058	0.0	0.0	1644	5342830.0
NM_199360	TPD52L2	684.107947243	2522.0	690	5342830.0
NM_024728	C7orf10	0.0	0.0	1305	5342830.0
NM_007078	LDB3	0.0	0.0	2184	5342830.0
NM_024721	ZFHX4	0.0	0.0	10716	5342830.0
NM_007077	AP4S1	1.94965339842	5.0	480	5342830.0
NM_006959	ZNF17	3.66993580879	39.0	1989	5342830.0
NM_007075	WDR45	19.3026458009	112.0	1086	5342830.0
NM_024727	LRRC31	0.0	0.0	1659	5342830.0
NM_198148	CPXM2	0.0	0.0	2271	5342830.0
NM_033223	GABRG3	0.0	0.0	1404	5342830.0
NM_144665	SESN3	7.21332210692	57.0	1479	5342830.0
NM_001029976	ZNF16	3.92785223459	43.0	2049	5342830.0
NM_001114329	GRM1	0.137572014883	2.0	2721	5342830.0
NM_032945	TNFRSF6B	0.0	0.0	903	5342830.0
NM_015528	RNF167	65.766086146	370.0	1053	5342830.0
NM_007224	NXPH4	0.201905853558	1.0	927	5342830.0
NM_032312	YIPF4	88.6177152848	348.0	735	5342830.0
NM_173629	C18orf26	0.0	0.0	633	5342830.0
NM_000508	FGA	0.0	0.0	2601	5342830.0
NM_152334	TARSL2	5.5940241967	72.0	2409	5342830.0
NM_173622	CDRT4	0.0	0.0	456	5342830.0
NM_001006607	LRRC37A2	0.0	0.0	5103	5342830.0
NM_173626	SLC26A11	1.13060625411	11.0	1821	5342830.0
NM_032642	WNT5B	7.10540349645	41.0	1080	5342830.0
NM_173624	FLJ40504	0.0	0.0	780	5342830.0
NM_173625	C17orf78	0.0	0.0	828	5342830.0
NM_032206	NLRC5	2.30574970739	69.0	5601	5342830.0
NM_000506	F2	0.0	0.0	1869	5342830.0
NM_020197	SMYD2	35.6508049996	248.0	1302	5342830.0
NM_032311	POLDIP3	77.6165333967	525.0	1266	5342830.0
NM_001135099	TMPRSS2	0.0	0.0	1590	5342830.0
NM_000507	FBP1	0.0	0.0	1017	5342830.0
NM_152331	ACOT4	0.887046095962	6.0	1266	5342830.0
NM_032940	POLR2C	61.7107684369	273.0	828	5342830.0
NM_001010863	C10orf128	0.0	0.0	318	5342830.0
NM_000504	F10	0.0	0.0	1467	5342830.0
NM_032317	DNAJC30	13.1923683699	48.0	681	5342830.0
NM_001080779	MYO1C	67.4316212986	1150.0	3192	5342830.0
NM_001042575	TMPRSS7	0.0	0.0	2154	5342830.0
NM_000505	F12	0.810245568173	8.0	1848	5342830.0
NM_006441	MTHFS	30.2769704225	99.0	612	5342830.0
NM_032646	TTYH2	6.64704261442	57.0	1605	5342830.0
NM_006037	HDAC4	3.62258179835	63.0	3255	5342830.0
NM_152761	CXorf58	0.0	0.0	999	5342830.0
NM_001080772	KIR2DL4	0.0	0.0	822	5342830.0
NM_145288	ZNF296	1.57282963234	12.0	1428	5342830.0
NM_006955	ZNF33B	4.24468827178	53.0	2337	5342830.0
NM_145283	NXNL2	0.458741976098	1.0	408	5342830.0
NM_145282	LOC153328	0.0	0.0	474	5342830.0
NM_145285	NKX2-3	0.0	0.0	1095	5342830.0
NM_145284	FAM122B	25.0557866463	100.0	747	5342830.0
NM_145287	ZNF519	2.76771499073	24.0	1623	5342830.0
NM_003159	CDKL5	3.63078033459	60.0	3093	5342830.0
NM_001145641	LOC100170229	0.0	0.0	2148	5342830.0
NM_001145643	LOC644844	0.0	0.0	249	5342830.0
NM_001145642	KIAA0226	5.98341905032	89.0	2784	5342830.0
NM_001145132	C5orf52	0.0	0.0	480	5342830.0
NM_152356	ZNF491	0.0	0.0	1314	5342830.0
NM_153018	ZFP3	0.372100847412	3.0	1509	5342830.0
NM_001145649	ZNF529	10.2875328257	93.0	1692	5342830.0
NM_152339	SPATA2L	1.76156918822	12.0	1275	5342830.0
NM_153015	TMEM74	1.63108258168	8.0	918	5342830.0
NM_001145139	CXorf49B	0.0	0.0	1545	5342830.0
NM_207336	ZNF467	0.0	0.0	1788	5342830.0
NM_207334	FAM43B	0.0	0.0	990	5342830.0
NM_207335	KLHDC6	0.0	0.0	1872	5342830.0
NM_207332	ERICH1	10.3981514582	74.0	1332	5342830.0
NM_207333	ZNF320	1.22331193626	10.0	1530	5342830.0
NM_207330	NIPAL1	0.607191326028	4.0	1233	5342830.0
NM_006435	IFITM2	9.85088032885	21.0	399	5342830.0
NM_001010865	EME2	0.0	0.0	1335	5342830.0
NM_031844	HNRNPU	611.955131583	8102.0	2478	5342830.0
NM_207338	LCTL	0.0	0.0	1704	5342830.0
NM_207339	PAGE2	0.0	0.0	336	5342830.0
NM_014644	PDE4DIP	2.52532864559	95.0	7041	5342830.0
NM_014646	LPIN2	10.4329278845	150.0	2691	5342830.0
NM_014647	KIAA0430	2.68454856925	75.0	5229	5342830.0
NM_014640	TTLL4	9.3583363124	180.0	3600	5342830.0
NM_014641	MDC1	26.836186108	899.0	6270	5342830.0
NM_005518	HMGCS2	0.0	0.0	1527	5342830.0
NM_005519	HMX2	0.0	0.0	822	5342830.0
NM_005516	HLA-E	45.7055236799	263.0	1077	5342830.0
NM_005517	HMGN2	57.5897619225	84.0	273	5342830.0
NM_005514	HLA-B	126.152779675	734.0	1089	5342830.0
NM_014139	SCN11A	0.0	0.0	5376	5342830.0
NM_014648	DZIP3	2.01254544353	39.0	3627	5342830.0
NM_005513	GTF2E1	15.4554342129	109.0	1320	5342830.0
NM_005510	DOM3Z	6.60033795333	42.0	1191	5342830.0
NM_005511	MLANA	0.0	0.0	357	5342830.0
NM_006308	HSPB3	2.06585790561	5.0	453	5342830.0
NM_006309	LRRFIP2	36.6383619248	424.0	2166	5342830.0
NM_003152	STAT5A	3.45297105028	44.0	2385	5342830.0
NM_139239	NFKBID	0.0	0.0	942	5342830.0
NM_003774	GALNT4	0.0	0.0	1737	5342830.0
NM_003775	S1PR4	0.0	0.0	1155	5342830.0
NM_006300	ZNF230	3.67766198944	28.0	1425	5342830.0
NM_006301	MAP3K12	3.04690019474	42.0	2580	5342830.0
NM_003770	KRT37	0.0	0.0	1350	5342830.0
NM_006307	SRPX	5.76929693811	43.0	1395	5342830.0
NM_003772	JRKL	10.4575694666	88.0	1575	5342830.0
NM_003773	HYAL2	27.1141670936	206.0	1422	5342830.0
NM_177995	PTPDC1	2.89220106785	35.0	2265	5342830.0
NM_016647	C8orf55	7.46278812791	25.0	627	5342830.0
NM_079420	MYL1	0.0	0.0	585	5342830.0
NM_001419	ELAVL1	183.92326616	964.0	981	5342830.0
NM_144694	ZNF570	0.0	0.0	1611	5342830.0
NM_006445	PRPF8	101.836005591	3813.0	7008	5342830.0
NM_032349	NUDT16L1	30.9001670693	105.0	636	5342830.0
NM_032348	MXRA8	0.422498253382	3.0	1329	5342830.0
NM_152658	THAP8	0.907475036354	4.0	825	5342830.0
NM_032345	WIBG	37.1290091094	122.0	615	5342830.0
NM_032344	NUDT22	20.9331206988	102.0	912	5342830.0
NM_152654	DAND5	0.0	0.0	570	5342830.0
NM_001129819	CYB5R3	329.610220418	1474.0	837	5342830.0
NM_152652	ZNF48	2.51974591072	25.0	1857	5342830.0
NM_152653	UBE2E2	64.2420446528	208.0	606	5342830.0
NM_032343	CHCHD6	13.4823489246	51.0	708	5342830.0
NM_032342	C9orf125	7.25811562183	47.0	1212	5342830.0
NM_000725	CACNB3	1.41500617782	11.0	1455	5342830.0
NM_020310	MNT	8.13303098619	76.0	1749	5342830.0
NM_000722	CACNA2D1	57.2469657206	1002.0	3276	5342830.0
NM_001517	GTF2H4	25.1981121731	187.0	1389	5342830.0
NM_001037633	SIL1	46.9942429541	348.0	1386	5342830.0
NM_000723	CACNB1	0.312465319279	3.0	1797	5342830.0
NM_214710	PRSSL1	0.0	0.0	852	5342830.0
NM_002798	PSMB6	622.329364775	2394.0	720	5342830.0
NM_203422	LRRN4CL	0.0	0.0	717	5342830.0
NM_002791	PSMA6	203.079686779	804.0	741	5342830.0
NM_002790	PSMA5	471.268285925	1828.0	726	5342830.0
NM_002793	PSMB1	671.583087984	2605.0	726	5342830.0
NM_002792	PSMA7	1287.36631789	5138.0	747	5342830.0
NM_002795	PSMB3	782.28422961	2583.0	618	5342830.0
NM_002794	PSMB2	1071.42140818	3469.0	606	5342830.0
NM_002796	PSMB4	625.30166656	2656.0	795	5342830.0
NM_020236	MRPL1	53.2028117556	278.0	978	5342830.0
NM_001514	GTF2B	92.8945265921	472.0	951	5342830.0
NM_006939	SOS2	3.36984353335	72.0	3999	5342830.0
NM_001635	AMPH	0.0	0.0	2088	5342830.0
NM_001004698	OR2W5	0.0	0.0	963	5342830.0
NM_020232	PSMG2	56.0323029523	238.0	795	5342830.0
NM_021957	GYS2	0.0	0.0	2112	5342830.0
NM_020233	C17orf48	6.54810704075	36.0	1029	5342830.0
NM_015517	HINFP	4.09502489861	34.0	1554	5342830.0
NM_020989	CRYGC	0.0	0.0	525	5342830.0
NM_015515	KRT23	0.0	0.0	1269	5342830.0
NM_015514	NGDN	62.5888732005	313.0	936	5342830.0
NM_018833	TAP2	51.1321943267	536.0	1962	5342830.0
NM_015512	DNAH1	0.0146246855953	1.0	12798	5342830.0
NM_015511	C20orf4	58.8238282494	363.0	1155	5342830.0
NM_015510	DHRS7B	16.0756697391	84.0	978	5342830.0
NM_020980	AQP9	0.0	0.0	888	5342830.0
NM_017991	KIAA1310	10.4769253329	133.0	2376	5342830.0
NM_020982	CLDN9	0.0	0.0	654	5342830.0
NM_054030	MRGPRX2	0.0	0.0	993	5342830.0
NM_005293	GPR20	0.0	0.0	1077	5342830.0
NM_020987	ANK3	0.35626375485	25.0	13134	5342830.0
NM_019618	IL1F9	0.0	0.0	510	5342830.0
NM_019619	PARD3	16.183416271	352.0	4071	5342830.0
NM_002429	MMP19	0.0	0.0	1527	5342830.0
NM_002428	MMP15	1.86235548506	20.0	2010	5342830.0
NM_002427	MMP13	0.660899457091	5.0	1416	5342830.0
NM_019612	IRGC	0.0	0.0	1392	5342830.0
NM_002424	MMP8	0.0	0.0	1404	5342830.0
NM_002423	MMP7	0.0	0.0	804	5342830.0
NM_001144773	CSRP1	607.075055348	1372.0	423	5342830.0
NM_002421	MMP1	1.99113538562	15.0	1410	5342830.0
NM_002420	TRPM1	0.0	0.0	4812	5342830.0
NM_052848	CCDC97	64.7466291381	357.0	1032	5342830.0
