RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001029955	DCAF4L1	0.0	0.0	1191	5102548.0
NM_001130711	CLEC2A	0.0	0.0	525	5102548.0
NM_001128928	INPP1	15.8417585358	97.0	1200	5102548.0
NM_001448	GPC4	0.0	0.0	1671	5102548.0
NM_024713	C15orf29	4.71209988559	22.0	915	5102548.0
NM_007023	RAPGEF4	0.0	0.0	3036	5102548.0
NM_000487	ARSA	5.78682631797	45.0	1524	5102548.0
NM_007024	TMEM115	19.4866992298	105.0	1056	5102548.0
NM_000706	AVPR1A	0.0	0.0	1257	5102548.0
NM_203377	MB	0.0	0.0	465	5102548.0
NM_001145	ANG	0.0	0.0	444	5102548.0
NM_007026	DUSP14	86.0082005156	262.0	597	5102548.0
NM_001017389	SULT1A4	0.0	0.0	888	5102548.0
NM_203406	MBLAC2	18.8981213756	81.0	840	5102548.0
NM_007027	TOPBP1	14.412224565	336.0	4569	5102548.0
NM_001025105	CSNK1A1	134.401939918	753.0	1098	5102548.0
NM_024719	GRTP1	2.71387463062	14.0	1011	5102548.0
NM_007271	STK38	54.812863037	391.0	1398	5102548.0
NM_007029	STMN2	0.0	0.0	540	5102548.0
NM_000707	AVPR1B	0.0	0.0	1275	5102548.0
NM_005379	MYO1A	0.0	0.0	3132	5102548.0
NM_006843	SDS	0.0	0.0	987	5102548.0
NM_001029835	CCM2	3.224286061	23.0	1398	5102548.0
NM_025238	BTBD1	60.1872536205	445.0	1449	5102548.0
NM_153038	CCDC140	0.0	0.0	492	5102548.0
NM_001145668	CTXN2	0.0	0.0	246	5102548.0
NM_006184	NUCB1	95.162257282	673.0	1386	5102548.0
NM_153811	SLC38A6	8.14798652386	57.0	1371	5102548.0
NM_006186	NR4A2	3.38085478967	31.0	1797	5102548.0
NM_006187	OAS3	4.62331491531	77.0	3264	5102548.0
NM_006188	OCM2	0.0	0.0	330	5102548.0
NM_006189	OMP	0.0	0.0	492	5102548.0
NM_153033	KCTD7	6.98321385865	31.0	870	5102548.0
NM_153035	C1orf83	30.0065864832	96.0	627	5102548.0
NM_153034	ZNF488	0.0	0.0	1023	5102548.0
NM_001145664	LOC731220	0.0	0.0	1422	5102548.0
NM_207351	PRRT3	0.332621381481	5.0	2946	5102548.0
NM_207352	CYP4V2	0.372586536062	3.0	1578	5102548.0
NM_015355	SUZ12	18.8918156961	214.0	2220	5102548.0
NM_207354	ANKRD13D	1.00696476798	8.0	1557	5102548.0
NM_207355	POTEB	0.0	0.0	1746	5102548.0
NM_207356	C1orf174	55.6884531933	208.0	732	5102548.0
NM_004657	SDPR	0.0	0.0	1278	5102548.0
NM_138960	TGIF2LX	0.0	0.0	726	5102548.0
NM_138961	ESAM	0.0	0.0	1173	5102548.0
NM_138964	PROKR1	0.0	0.0	1182	5102548.0
NM_025237	SOST	0.0	0.0	642	5102548.0
NM_001147	ANGPT2	0.0	0.0	1491	5102548.0
NM_138967	SCAMP5	0.0	0.0	708	5102548.0
NM_005578	LPP	7.566403902	71.0	1839	5102548.0
NM_025236	RNF39	0.0	0.0	1263	5102548.0
NM_014668	GREB1	0.26800754594	8.0	5850	5102548.0
NM_014669	NUP93	106.912949233	1342.0	2460	5102548.0
NM_014666	CLINT1	181.996817539	1744.0	1878	5102548.0
NM_004300	ACP1	219.8104342	535.0	477	5102548.0
NM_005573	LMNB1	97.8233249827	879.0	1761	5102548.0
NM_005574	LMO2	0.573042450201	2.0	684	5102548.0
NM_005575	LNPEP	14.5170754051	228.0	3078	5102548.0
NM_014660	PHF14	38.872776155	529.0	2667	5102548.0
NM_014661	FAM53B	3.08873944789	20.0	1269	5102548.0
NM_014737	RASSF2	0.0	0.0	981	5102548.0
NM_001154	ANXA5	2548.76428561	12524.0	963	5102548.0
NM_001144931	LOC391322	0.0	0.0	372	5102548.0
NM_153818	PEX10	7.90699496127	42.0	1041	5102548.0
NM_139215	TAF15	328.506972784	2982.0	1779	5102548.0
NM_003756	EIF3H	464.320226235	2509.0	1059	5102548.0
NM_003757	EIF3I	802.357867021	4004.0	978	5102548.0
NM_003754	EIF3F	179.375092331	983.0	1074	5102548.0
NM_001017978	CXorf61	111.743277789	195.0	342	5102548.0
NM_003927	MBD2	23.1498022843	146.0	1236	5102548.0
NM_003753	EIF3D	303.430674451	2550.0	1647	5102548.0
NM_003750	EIF3A	235.989073939	4996.0	4149	5102548.0
NM_003758	EIF3J	228.77005122	907.0	777	5102548.0
NM_007272	CTRC	0.0	0.0	807	5102548.0
NM_000702	ATP1A2	0.0	0.0	3063	5102548.0
NM_001079827	CLRN2	0.0	0.0	699	5102548.0
NM_014482	BMP10	0.0	0.0	1275	5102548.0
NM_052863	SCGB3A1	0.0	0.0	315	5102548.0
NM_052860	ZNF300	0.755847727703	7.0	1815	5102548.0
NM_052861	C4orf42	0.0	0.0	561	5102548.0
NM_052867	NALCN	0.939143751048	25.0	5217	5102548.0
NM_014484	MOCS3	27.9162415328	197.0	1383	5102548.0
NM_052865	C20orf72	33.51550887	177.0	1035	5102548.0
NM_152630	FAM46D	0.0	0.0	1170	5102548.0
NM_152631	FAM47B	0.0	0.0	1938	5102548.0
NM_014488	RAB30	9.92711774024	31.0	612	5102548.0
NM_014489	PGAP2	2.89422705861	14.0	948	5102548.0
NM_152634	TCEANC	1.02607601031	6.0	1146	5102548.0
NM_152635	OIT3	0.0	0.0	1638	5102548.0
NM_152636	METT5D1	12.3977943241	52.0	822	5102548.0
NM_152637	METTL7B	0.0	0.0	735	5102548.0
NM_152326	ANKRD9	0.0	0.0	954	5102548.0
NM_032634	PIGO	13.0054349845	217.0	3270	5102548.0
NM_032325	EIF1AD	213.296065741	542.0	498	5102548.0
NM_152325	C13orf26	0.0	0.0	870	5102548.0
NM_032323	TMEM79	0.165384403349	1.0	1185	5102548.0
NM_032322	RNF135	5.28046045335	35.0	1299	5102548.0
NM_152320	ZNF641	3.42259067068	23.0	1317	5102548.0
NM_032320	BTBD10	17.4296399034	127.0	1428	5102548.0
NM_032639	PLEKHA8	2.51826818252	17.0	1323	5102548.0
NM_021228	SCAF1	17.6626260165	355.0	3939	5102548.0
NM_032329	ING5	24.9380465465	92.0	723	5102548.0
NM_152329	PPIL5	13.6950241472	87.0	1245	5102548.0
NM_001143837	NOX4	0.0	0.0	1665	5102548.0
NM_000953	PTGDR	0.0	0.0	1080	5102548.0
NM_033058	TRIM55	0.0	0.0	1623	5102548.0
NM_001077239	RNF214	23.9408019109	258.0	2112	5102548.0
NM_033059	KRTAP4-11	0.0	0.0	588	5102548.0
NM_001004689	OR2M3	0.0	0.0	939	5102548.0
NM_001004688	OR2M2	0.0	0.0	1044	5102548.0
NM_001144825	RUNDC3A	0.0	0.0	1341	5102548.0
NM_001144822	CD58	40.927658371	156.0	747	5102548.0
NM_001144823	DENND4A	6.09762842133	178.0	5721	5102548.0
NM_033057	OR2B2	0.0	0.0	1074	5102548.0
NM_138787	C11orf74	13.2419268898	45.0	666	5102548.0
NM_001004685	OR2F2	0.0	0.0	954	5102548.0
NM_033506	FBXO24	0.0	0.0	1743	5102548.0
NM_001004687	OR2L3	0.0	0.0	939	5102548.0
NM_001004686	OR2L2	0.0	0.0	939	5102548.0
NM_022142	ELSPBP1	0.0	0.0	672	5102548.0
NM_022143	LRRC4	0.0	0.0	1962	5102548.0
NM_022140	EPB41L4A	3.80360054282	40.0	2061	5102548.0
NM_022141	PARVG	0.0	0.0	996	5102548.0
NM_022147	RTP4	0.0	0.0	741	5102548.0
NM_022144	TNMD	0.0	0.0	954	5102548.0
NM_022145	CENPK	133.799044984	553.0	810	5102548.0
NM_005378	MYCN	0.0	0.0	1395	5102548.0
NM_022149	MAGEF1	26.9367162143	127.0	924	5102548.0
NM_016194	GNB5	34.3130873211	208.0	1188	5102548.0
NM_015531	C2CD3	2.76075746629	83.0	5892	5102548.0
NM_015530	GORASP2	78.5941002891	545.0	1359	5102548.0
NM_015533	DAK	6.91829374774	61.0	1728	5102548.0
NM_015532	GRINL1A	0.0	0.0	1107	5102548.0
NM_015534	ZZZ3	20.739826201	287.0	2712	5102548.0
NM_015289	VPS39	15.3622476033	206.0	2628	5102548.0
NM_015288	PHF15	12.0577984085	146.0	2373	5102548.0
NM_001048212	CEMP1	0.0	0.0	744	5102548.0
NM_000797	DRD4	0.0	0.0	1260	5102548.0
NM_001048210	CLCC1	20.0004272565	169.0	1656	5102548.0
NM_015284	KIAA0467	0.618723024368	24.0	7602	5102548.0
NM_015283	DPY19L1	11.6931176895	121.0	2028	5102548.0
NM_015282	CLASP1	19.9079191959	469.0	4617	5102548.0
NM_024747	HPS6	9.34443191345	111.0	2328	5102548.0
NM_182594	ZNF454	0.0	0.0	1569	5102548.0
NM_001030059	PPAPDC1A	0.0	0.0	816	5102548.0
NM_152547	BTNL9	0.0	0.0	1608	5102548.0
NM_002403	MFAP2	106.86618824	301.0	552	5102548.0
NM_002402	MEST	17.3038354159	89.0	1008	5102548.0
NM_002405	MFNG	0.0	0.0	966	5102548.0
NM_002404	MFAP4	0.255182966105	1.0	768	5102548.0
NM_002407	SCGB2A1	0.0	0.0	288	5102548.0
NM_001004465	OR10H4	0.0	0.0	951	5102548.0
NM_001004464	OR10G8	0.0	0.0	936	5102548.0
NM_001004467	OR10J3	0.0	0.0	990	5102548.0
NM_001004466	OR10H5	0.0	0.0	948	5102548.0
NM_001004461	OR10A6	0.0	0.0	945	5102548.0
NM_001004460	OR10A2	0.0	0.0	912	5102548.0
NM_001004463	OR10G7	0.0	0.0	936	5102548.0
NM_001004462	OR10G4	0.0	0.0	936	5102548.0
NM_004455	EXTL1	0.0	0.0	2031	5102548.0
NM_001004469	OR10J5	0.0	0.0	930	5102548.0
NM_001005221	OR4F29	0.0	0.0	939	5102548.0
NM_013975	LIG3	23.1554539382	358.0	3030	5102548.0
NM_013974	DDAH2	14.6185934149	64.0	858	5102548.0
NM_001005224	OR4F3	0.0	0.0	939	5102548.0
NM_182592	YIPF7	0.0	0.0	843	5102548.0
NM_001005226	OR2B3	0.0	0.0	942	5102548.0
NM_006238	PPARD	1.3301845111	9.0	1326	5102548.0
NM_001033578	SGK3	2.49740432019	19.0	1491	5102548.0
NM_013979	BNIP1	18.973604068	79.0	816	5102548.0
NM_001040129	SPINK5L3	8.93946222313	13.0	285	5102548.0
NM_001145450	MORN2	17.9648808138	22.0	240	5102548.0
NM_012353	OR1C1	0.0	0.0	945	5102548.0
NM_004456	EZH2	13.2912319367	153.0	2256	5102548.0
NM_001101376	FAM183A	0.0	0.0	405	5102548.0
NM_001040125	PQLC2	7.15910567922	32.0	876	5102548.0
NM_001101372	IGLON5	0.0	0.0	1011	5102548.0
NM_002940	ABCE1	35.1676151688	323.0	1800	5102548.0
NM_138356	SHF	0.154072734252	1.0	1272	5102548.0
NM_014346	TBC1D22A	13.7463812475	109.0	1554	5102548.0
NM_138352	SAMD1	8.59960702403	57.0	1299	5102548.0
NM_183061	SLC9A10	0.0	0.0	3534	5102548.0
NM_138350	THAP3	15.2181841604	41.0	528	5102548.0
NM_001009881	ZCCHC11	7.46138869545	188.0	4938	5102548.0
NM_001809	CENPA	19.4590585217	42.0	423	5102548.0
NM_138358	C19orf52	30.7862116349	123.0	783	5102548.0
NM_001277	CHKA	34.089769865	239.0	1374	5102548.0
NM_001018050	POLR3H	33.1414209248	104.0	615	5102548.0
NM_001275	CHGA	0.0	0.0	1374	5102548.0
NM_144657	HDX	2.64710781627	28.0	2073	5102548.0
NM_001271	CHD2	12.2152974568	342.0	5487	5102548.0
NM_001270	CHD1	34.553354522	905.0	5133	5102548.0
NM_001278	CHUK	32.4007111923	370.0	2238	5102548.0
NM_000586	IL2	0.0	0.0	462	5102548.0
NM_000587	C7	0.0	0.0	2532	5102548.0
NM_000584	IL8	137.839630971	211.0	300	5102548.0
NM_197966	BID	41.0317337896	152.0	726	5102548.0
NM_197965	SLC10A6	0.0	0.0	1134	5102548.0
NM_003926	MBD3	35.7955283961	160.0	876	5102548.0
NM_000588	IL3	0.0	0.0	459	5102548.0
NM_000589	IL4	0.0	0.0	462	5102548.0
NM_001130487	NDRG4	3.16635190596	19.0	1176	5102548.0
NM_021146	ANGPTL7	0.0	0.0	1041	5102548.0
NM_021145	DMTF1	11.9322347778	139.0	2283	5102548.0
NM_001436	FBL	475.344051346	2343.0	966	5102548.0
NM_001130483	VRK2	31.922939115	194.0	1191	5102548.0
NM_001142285	RPS24	471.479567941	2093.0	870	5102548.0
NM_021141	XRCC5	538.122040698	6038.0	2199	5102548.0
NM_021140	KDM6A	2.37636862016	51.0	4206	5102548.0
NM_012275	IL1F5	0.0	0.0	468	5102548.0
NM_002942	ROBO2	0.0	0.0	4137	5102548.0
NM_021149	COTL1	618.549233868	1354.0	429	5102548.0
NM_021148	ZNF273	1.03147641036	9.0	1710	5102548.0
NM_199132	ZNF468	0.694966375775	5.0	1410	5102548.0
NM_199133	FAM173B	100.223655201	359.0	702	5102548.0
NM_012082	ZFPM2	0.283536629006	5.0	3456	5102548.0
NM_199131	VAX1	0.0	0.0	561	5102548.0
NM_199136	C7orf46	0.218484412451	1.0	897	5102548.0
NM_001188	BAK1	1.84887281103	6.0	636	5102548.0
NM_012086	GTF3C3	56.709883065	770.0	2661	5102548.0
NM_199135	FOXD4L3	0.0	0.0	1254	5102548.0
NM_001185	AZGP1	0.0	0.0	897	5102548.0
NM_001184	ATR	8.29860794423	336.0	7935	5102548.0
NM_134269	SMTN	11.9813417099	168.0	2748	5102548.0
NM_134268	CYGB	0.0	0.0	573	5102548.0
NM_001183	ATP6AP1	95.8404373081	691.0	1413	5102548.0
NM_001182	ALDH7A1	36.1717128843	299.0	1620	5102548.0
NM_033446	FAM125B	0.0	0.0	960	5102548.0
NM_001143888	BSDC1	31.7885066348	218.0	1344	5102548.0
NM_178191	ATPIF1	618.998575879	578.0	183	5102548.0
NM_001143887	COPS2	279.992861222	1933.0	1353	5102548.0
NM_001143883	PPIAL4B	0.0	0.0	495	5102548.0
NM_021728	OTX2	0.0	0.0	894	5102548.0
NM_020062	SLC2A4RG	31.9899470911	190.0	1164	5102548.0
NM_021723	ADAM22	0.0720251811719	1.0	2721	5102548.0
NM_017671	FERMT1	23.0281926227	239.0	2034	5102548.0
NM_017672	TRPM7	3.99102876892	114.0	5598	5102548.0
NM_017673	C1orf26	1.23258187402	17.0	2703	5102548.0
NM_021727	FADS3	32.8098923954	224.0	1338	5102548.0
NM_017675	PCDH24	0.0	0.0	3933	5102548.0
NM_017676	GIN1	4.37177701014	35.0	1569	5102548.0
NM_021724	NR1D1	6.7982401897	64.0	1845	5102548.0
NM_001042749	STAG2	74.5930576666	1449.0	3807	5102548.0
NM_001042747	FGR	0.0	0.0	1590	5102548.0
NM_001009555	SH3D19	8.34135369357	101.0	2373	5102548.0
NM_001009552	PPP2CB	126.86050733	602.0	930	5102548.0
NM_004607	TBCA	338.620772637	565.0	327	5102548.0
NM_001008237	TTC32	43.8377474404	102.0	456	5102548.0
NM_001002231	KLK2	0.0	0.0	672	5102548.0
NM_015571	SENP6	13.0888456146	223.0	3339	5102548.0
NM_001984	ESD	158.354105214	686.0	849	5102548.0
NM_001987	ETV6	9.08518957471	63.0	1359	5102548.0
NM_019855	CABP5	0.0	0.0	522	5102548.0
NM_019852	METTL3	62.0661192878	552.0	1743	5102548.0
NM_019850	NGEF	4.22649030781	46.0	2133	5102548.0
NM_001982	ERBB3	0.0	0.0	4029	5102548.0
NM_006914	RORB	0.0	0.0	1380	5102548.0
NM_001989	EVX1	0.0	0.0	1224	5102548.0
NM_001988	EVPL	1.25257951504	39.0	6102	5102548.0
NM_019858	GPR162	0.0	0.0	1767	5102548.0
NM_019859	HTR7	0.0	0.0	1440	5102548.0
NM_000059	BRCA2	1.28016912391	67.0	10257	5102548.0
NM_006305	ANP32A	297.106465241	1137.0	750	5102548.0
NM_001135999	RUSC2	13.0912057707	304.0	4551	5102548.0
NM_013293	TRA2A	201.520603282	873.0	849	5102548.0
NM_178229	IQGAP3	6.32453468935	158.0	4896	5102548.0
NM_181515	MRPL21	579.843185395	1074.0	363	5102548.0
NM_144724	MARVELD2	2.99533542747	21.0	1374	5102548.0
NM_000052	ATP7A	6.832987191	157.0	4503	5102548.0
NM_144726	RNF145	11.7059654278	124.0	2076	5102548.0
NM_144721	THAP6	14.6472733908	50.0	669	5102548.0
NM_000055	BCHE	0.0	0.0	1809	5102548.0
NM_144723	ZMAT2	475.252756074	1455.0	600	5102548.0
NM_001135995	ATXN3L	0.0	0.0	1068	5102548.0
NM_017908	ZNF446	0.869093206069	6.0	1353	5102548.0
NM_017909	RMND1	19.888393305	137.0	1350	5102548.0
NM_003239	TGFB3	3.00535096159	19.0	1239	5102548.0
NM_000767	CYP2B6	0.0	0.0	1476	5102548.0
NM_006913	RNF5	35.7312546573	99.0	543	5102548.0
NM_017902	HIF1AN	65.8867836599	353.0	1050	5102548.0
NM_017983	WIPI1	2.77675603386	19.0	1341	5102548.0
NM_017900	AURKAIP1	181.281979121	555.0	600	5102548.0
NM_017457	CYTH2	38.6096282282	237.0	1203	5102548.0
NM_203471	LGALS14	0.0	0.0	507	5102548.0
NM_017907	C11orf59	399.21957364	990.0	486	5102548.0
NM_001011663	PCGF6	10.7947483781	58.0	1053	5102548.0
NM_017453	STAU1	93.9214593033	831.0	1734	5102548.0
NM_004249	RAB28	9.45908985671	32.0	663	5102548.0
NM_004248	PRLHR	0.0	0.0	1113	5102548.0
NM_004939	DDX1	307.062592931	3483.0	2223	5102548.0
NM_004938	DAPK1	0.0	0.0	4293	5102548.0
NM_153206	AMICA1	0.0	0.0	1155	5102548.0
NM_153207	AEBP2	92.9352059415	717.0	1512	5102548.0
NM_004933	CDH15	0.561089417497	7.0	2445	5102548.0
NM_004932	CDH6	8.1761783729	99.0	2373	5102548.0
NM_153208	IQCK	0.453658606409	2.0	864	5102548.0
NM_153209	KIF19	0.0	0.0	2997	5102548.0
NM_004937	CTNS	22.5448603098	127.0	1104	5102548.0
NM_004244	CD163	0.0	0.0	3471	5102548.0
NM_004247	EFTUD2	141.865993309	2113.0	2919	5102548.0
NM_004934	CDH18	0.0	0.0	2373	5102548.0
NM_001001417	TBC1D3B	0.0	0.0	1650	5102548.0
NM_001039127	ZNF718	0.545526841945	4.0	1437	5102548.0
NM_001001415	ZNF429	0.0	0.0	2025	5102548.0
NM_001017440	CALN1	0.0	0.0	660	5102548.0
NM_001001413	LOC283767	0.0	0.0	2007	5102548.0
NM_001001412	CALHM1	0.0	0.0	1041	5102548.0
NM_001001411	ZNF676	0.0	0.0	1767	5102548.0
NM_001001410	C16orf42	34.0200473151	163.0	939	5102548.0
NM_152400	C4orf32	85.4651882871	174.0	399	5102548.0
NM_018728	MYO5C	0.112438621898	3.0	5229	5102548.0
NM_021044	DHH	0.0	0.0	1191	5102548.0
NM_001001418	TBC1D3C	0.0	0.0	1650	5102548.0
NM_198517	TBC1D10C	0.0	0.0	1341	5102548.0
NM_198516	GALNTL4	0.0	0.0	1824	5102548.0
NM_198515	C10orf96	0.0	0.0	777	5102548.0
NM_198514	NHLRC2	31.5401934007	351.0	2181	5102548.0
NM_001135196	C10orf71	0.0	0.0	4308	5102548.0
NM_198512	DGAT2L6	0.0	0.0	1014	5102548.0
NM_198511	LANCL3	6.71741278384	40.0	1167	5102548.0
NM_198510	ITIH5L	0.0	0.0	3942	5102548.0
NM_001161441	SH2D2A	3.26634196614	20.0	1200	5102548.0
NM_000635	RFX2	0.992534851591	11.0	2172	5102548.0
NM_000636	SOD2	501.5226409	1712.0	669	5102548.0
NM_000637	GSR	262.806252266	2104.0	1569	5102548.0
NM_006195	PBX3	4.50529926365	30.0	1305	5102548.0
NM_001005283	OR9Q2	0.0	0.0	945	5102548.0
NM_173519	RLBP1L1	0.0	0.0	1065	5102548.0
NM_006063	KBTBD10	0.0	0.0	1821	5102548.0
NM_001098802	CEP78	10.7522736921	119.0	2169	5102548.0
NM_006061	CRISP3	0.0	0.0	738	5102548.0
NM_003580	NSMAF	15.2998588828	215.0	2754	5102548.0
NM_003587	DHX16	25.7044185436	410.0	3126	5102548.0
NM_139171	STARD6	0.0	0.0	663	5102548.0
NM_139172	TMEM190	0.0	0.0	534	5102548.0
NM_003584	DUSP11	67.7463518904	392.0	1134	5102548.0
NM_001099852	PRAMEF20	0.0	0.0	1428	5102548.0
NM_006068	TLR6	2.29504579804	28.0	2391	5102548.0
NM_139178	ALKBH3	35.963904575	158.0	861	5102548.0
NM_139179	DAGLB	30.8676595909	318.0	2019	5102548.0
NM_002948	RPL15	230.396608929	723.0	615	5102548.0
NM_173514	SLC38A9	17.4359891431	150.0	1686	5102548.0
NM_020458	TTC7A	5.01929149629	66.0	2577	5102548.0
NM_016010	FAM164A	6.81322864104	34.0	978	5102548.0
NM_006687	ACTL7A	0.0	0.0	1308	5102548.0
NM_006191	PA2G4	120.730614445	730.0	1185	5102548.0
NM_006231	POLE	5.1987252981	182.0	6861	5102548.0
NM_198097	C7orf28B	1.62302706392	12.0	1449	5102548.0
NM_025132	WDR19	8.51243252532	175.0	4029	5102548.0
NM_020453	ATP10D	3.66233156681	80.0	4281	5102548.0
NM_025130	HKDC1	2.77532323921	39.0	2754	5102548.0
NM_001099851	PRAMEF17	0.0	0.0	1425	5102548.0
NM_025136	OPA3	19.5980517969	54.0	540	5102548.0
NM_025137	SPG11	5.98740262207	224.0	7332	5102548.0
NM_025134	CHD9	2.81073146289	124.0	8646	5102548.0
NM_020455	GPR126	2.13835807931	40.0	3666	5102548.0
NM_002984	CCL4	0.0	0.0	279	5102548.0
NM_006910	RBBP6	6.55818799672	180.0	5379	5102548.0
NM_002986	CCL11	0.0	0.0	294	5102548.0
NM_002987	CCL17	0.0	0.0	285	5102548.0
NM_001123065	C7orf65	0.0	0.0	456	5102548.0
NM_002981	CCL1	0.0	0.0	291	5102548.0
NM_002982	CCL2	14.371904651	22.0	300	5102548.0
NM_001123066	MAPT	0.504454357706	6.0	2331	5102548.0
NM_001079843	CASZ1	0.0	0.0	5280	5102548.0
NM_001123068	PPIAL4G	0.0	0.0	495	5102548.0
NM_023924	BRD9	66.4192613851	608.0	1794	5102548.0
NM_016505	ZCCHC17	23.4852686822	87.0	726	5102548.0
NM_016504	MRPL27	493.677993809	1126.0	447	5102548.0
NM_016507	CRKRS	20.6364462247	471.0	4473	5102548.0
NM_016506	KBTBD4	22.6567072796	180.0	1557	5102548.0
NM_006686	ACTL7B	0.0	0.0	1248	5102548.0
NM_016334	GPR89B	1.4326061255	10.0	1368	5102548.0
NM_181093	SCYL3	4.65992258965	53.0	2229	5102548.0
NM_001098808	C9orf129	0.0	0.0	591	5102548.0
NM_017987	RUFY2	6.71584329488	66.0	1926	5102548.0
NM_001104577	GPR172B	0.0	0.0	1347	5102548.0
NM_001037866	RGPD7	0.0	0.0	2715	5102548.0
NM_006454	MXD4	26.1307357292	84.0	630	5102548.0
NM_001098529	TXNDC2	0.0	0.0	1662	5102548.0
NM_002184	IL6ST	108.830675738	1531.0	2757	5102548.0
NM_002185	IL7R	168.855678163	1189.0	1380	5102548.0
NM_001098527	RFPL2	0.0	0.0	1137	5102548.0
NM_002187	IL12B	0.0	0.0	987	5102548.0
NM_002180	IGHMBP2	13.9986084263	213.0	2982	5102548.0
NM_002181	IHH	0.0	0.0	1236	5102548.0
NM_002182	IL1RAP	15.4450495772	135.0	1713	5102548.0
NM_001098522	HTATIP2	130.116009186	484.0	729	5102548.0
NM_013362	ZNF225	3.14160189106	34.0	2121	5102548.0
NM_013363	PCOLCE2	26.8530998178	171.0	1248	5102548.0
NM_152404	UGT3A1	0.0	0.0	1572	5102548.0
NM_013361	ZNF223	2.0287838299	15.0	1449	5102548.0
NM_013366	ANAPC2	23.2573073167	293.0	2469	5102548.0
NM_001039503	POL3S	0.0	0.0	1662	5102548.0
NM_013364	PNMA3	0.0	0.0	1392	5102548.0
NM_013365	GGA1	12.8612214917	126.0	1920	5102548.0
NM_013368	SERTAD3	12.932724536	39.0	591	5102548.0
NM_013369	DNMT3L	0.0	0.0	1164	5102548.0
NM_015166	MLC1	0.0	0.0	1134	5102548.0
NM_022873	IFI6	11.7494315329	25.0	417	5102548.0
NM_018486	HDAC8	19.1832782139	111.0	1134	5102548.0
NM_018487	TMEM176A	0.0	0.0	708	5102548.0
NM_018484	SLC22A11	0.0	0.0	1653	5102548.0
NM_001040022	SIRPA	1.68168101227	13.0	1515	5102548.0
NM_138462	ZMYND19	87.6754948807	306.0	684	5102548.0
NM_018480	TMEM126B	78.3272053573	241.0	603	5102548.0
NM_018488	TBX4	0.0	0.0	1638	5102548.0
NM_018489	ASH1L	7.16061476558	325.0	8895	5102548.0
NM_002360	MAFK	18.3081587911	44.0	471	5102548.0
NM_002362	MAGEA4	0.0	0.0	954	5102548.0
NM_002363	MAGEB1	0.0	0.0	1044	5102548.0
NM_002364	MAGEB2	0.0	0.0	960	5102548.0
NM_002365	MAGEB3	0.0	0.0	1041	5102548.0
NM_002367	MAGEB4	0.0	0.0	1041	5102548.0
NM_006174	NPY5R	0.0	0.0	1338	5102548.0
NM_001001937	ATP5A1	342.553191756	2905.0	1662	5102548.0
NM_001145815	AMDHD2	19.3235692787	176.0	1785	5102548.0
NM_006813	PNRC1	13.742536321	69.0	984	5102548.0
NM_024519	FAM65A	14.6182189632	273.0	3660	5102548.0
NM_024518	ULBP3	29.0637774947	109.0	735	5102548.0
NM_024516	C16orf53	50.9805530402	199.0	765	5102548.0
NM_024515	WDR25	8.27073745556	69.0	1635	5102548.0
NM_024514	CYP2R1	2.08213033698	16.0	1506	5102548.0
NM_015164	PLEKHM2	12.3608627346	193.0	3060	5102548.0
NM_024512	LRRC2	0.0	0.0	1116	5102548.0
NM_024511	HAUS3	18.8193212619	174.0	1812	5102548.0
NM_012339	TSPAN15	0.0	0.0	885	5102548.0
NM_032408	BAZ1B	33.6758976294	765.0	4452	5102548.0
NM_032409	PINK1	28.7348296678	256.0	1746	5102548.0
NM_003988	PAX2	0.0	0.0	1191	5102548.0
NM_018178	GOLPH3L	26.7246160866	117.0	858	5102548.0
NM_201555	FHL2	463.820559193	1988.0	840	5102548.0
NM_001130083	ABLIM2	0.0	0.0	1938	5102548.0
NM_033201	C16orf45	32.8227534159	103.0	615	5102548.0
NM_033200	LMF2	16.3556215581	171.0	2049	5102548.0
NM_153324	DEFB123	0.0	0.0	204	5102548.0
NM_004609	TCF15	0.0	0.0	600	5102548.0
NM_033208	TIGD7	0.237552142992	2.0	1650	5102548.0
NM_015272	RPGRIP1L	4.26907916548	86.0	3948	5102548.0
NM_033183	CGB8	1.96767588322	5.0	498	5102548.0
NM_002473	MYH9	208.073145543	6246.0	5883	5102548.0
NM_018306	TMEM40	0.837523581063	3.0	702	5102548.0
NM_033184	KRTAP2-4	0.0	0.0	387	5102548.0
NM_032313	C4orf14	14.2990077488	153.0	2097	5102548.0
NM_178429	LCE2C	0.0	0.0	333	5102548.0
NM_178428	LCE2A	0.0	0.0	321	5102548.0
NM_178423	HDAC9	0.489798232974	8.0	3201	5102548.0
NM_178422	PAQR7	11.6722306571	62.0	1041	5102548.0
NM_178424	SOX30	0.0	0.0	2262	5102548.0
NM_014279	OLFM1	5.3043160134	38.0	1404	5102548.0
NM_018158	SLC4A1AP	54.3434058608	663.0	2391	5102548.0
NM_018159	NUDT11	0.0	0.0	495	5102548.0
NM_021934	C12orf44	107.386585188	360.0	657	5102548.0
NM_021932	RIC8A	32.6634196614	269.0	1614	5102548.0
NM_080752	ZSWIM3	0.468628689547	5.0	2091	5102548.0
NM_080751	TMC2	0.0	0.0	2721	5102548.0
NM_021931	DHX35	17.8164107244	192.0	2112	5102548.0
NM_018150	RNF220	36.7535480494	319.0	1701	5102548.0
