RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_004655	AXIN2	0.0	0.0	2532	5439248.0
NM_003546	HIST1H4L	1.76777830601	3.0	312	5439248.0
NM_004195	TNFRSF18	0.0	0.0	726	5439248.0
NM_173648	CCDC141	0.0	0.0	2628	5439248.0
NM_001039548	KLHL35	0.0	0.0	1092	5439248.0
NM_198567	C5orf25	5.08461416691	38.0	1374	5439248.0
NM_017510	TMED9	521.424688135	2008.0	708	5439248.0
NM_012138	AATF	182.538077915	1671.0	1683	5439248.0
NM_001011554	SLC13A3	0.0	0.0	1668	5439248.0
NM_018198	DNAJC11	90.7206990658	829.0	1680	5439248.0
NM_018199	EXD2	10.6042985707	86.0	1491	5439248.0
NM_018194	HHAT	0.868382325757	7.0	1482	5439248.0
NM_001145873	CD8A	0.0	0.0	708	5439248.0
NM_000583	GC	0.0	0.0	1425	5439248.0
NM_018197	ZFP64	12.9395151079	144.0	2046	5439248.0
NM_018191	RCBTB1	3.80138793622	33.0	1596	5439248.0
NM_018192	LEPREL1	64.4811058266	746.0	2127	5439248.0
NM_001011552	SLC9A4	0.0	0.0	2397	5439248.0
NM_024942	C10orf88	19.2368102657	140.0	1338	5439248.0
NM_003541	HIST1H4K	0.0	0.0	312	5439248.0
NM_001105659	LRRIQ3	0.0	0.0	1875	5439248.0
NM_013412	RABL2A	0.0	0.0	687	5439248.0
NM_001004726	OR4X1	0.0	0.0	918	5439248.0
NM_001004727	OR4X2	0.0	0.0	912	5439248.0
NM_001004724	OR4N5	0.0	0.0	927	5439248.0
NM_001004725	OR4S1	0.0	0.0	930	5439248.0
NM_002632	PGF	0.0	0.0	513	5439248.0
NM_001004723	OR4N2	0.0	0.0	924	5439248.0
NM_002630	PGC	0.0	0.0	1167	5439248.0
NM_002631	PGD	503.305476379	3975.0	1452	5439248.0
NM_014243	ADAMTS3	7.46981612554	147.0	3618	5439248.0
NM_016570	ERGIC2	76.1984158709	470.0	1134	5439248.0
NM_013416	NCF4	0.0	0.0	1047	5439248.0
NM_013417	IARS	224.024960052	4617.0	3789	5439248.0
NM_000126	ETFA	177.794038489	969.0	1002	5439248.0
NM_013411	AK2	34.4552383992	131.0	699	5439248.0
NM_001004728	OR5A1	0.0	0.0	948	5439248.0
NM_001004729	OR5AN1	0.0	0.0	936	5439248.0
NM_014292	CBX6	50.1541105833	338.0	1239	5439248.0
NM_014291	GCAT	11.5270369541	79.0	1260	5439248.0
NM_014290	TDRD7	3.56879963748	64.0	3297	5439248.0
NM_014297	ETHE1	22.3502637591	93.0	765	5439248.0
NM_014296	CAPN7	15.6595332987	208.0	2442	5439248.0
NM_014294	TRAM1	94.457501805	578.0	1125	5439248.0
NM_001006641	SLC25A25	22.1299654604	182.0	1512	5439248.0
NM_198565	LRRC33	0.0	0.0	2079	5439248.0
NM_005947	MT1B	0.0	0.0	186	5439248.0
NM_014298	QPRT	37.4278610471	182.0	894	5439248.0
NM_005941	MMP16	0.0	0.0	1824	5439248.0
NM_005940	MMP11	0.0	0.0	1467	5439248.0
NM_005943	MOCS1	0.0	0.0	1158	5439248.0
NM_015474	SAMHD1	23.2621204839	238.0	1881	5439248.0
NM_015475	FAM98A	88.0869056475	746.0	1557	5439248.0
NM_015476	C18orf10	122.769560494	603.0	903	5439248.0
NM_018997	MRPS21	443.605216728	637.0	264	5439248.0
NM_018990	SASH3	0.0	0.0	1143	5439248.0
NM_018991	STAG3L1	0.0	0.0	618	5439248.0
NM_015472	WWTR1	115.688820013	757.0	1203	5439248.0
NM_018993	RIN2	16.0731033478	235.0	2688	5439248.0
NM_018998	FBXW5	15.0235174554	139.0	1701	5439248.0
NM_018999	FAM190B	4.03660355703	55.0	2505	5439248.0
NM_198562	C3orf62	0.0	0.0	804	5439248.0
NM_006405	TM9SF1	28.2689205222	280.0	1821	5439248.0
NM_013377	PDZRN4	0.0	0.0	2337	5439248.0
NM_031866	FZD8	6.43691745765	73.0	2085	5439248.0
NM_014245	RNF7	82.248211711	153.0	342	5439248.0
NM_012427	KLK5	0.0	0.0	882	5439248.0
NM_153042	AOF1	7.56964066508	73.0	1773	5439248.0
NM_001025357	C8orf85	0.0	0.0	468	5439248.0
NM_004651	USP11	62.0458399629	976.0	2892	5439248.0
NM_015995	KLF13	10.8146437544	51.0	867	5439248.0
NM_021978	ST14	0.0	0.0	2568	5439248.0
NM_021979	HSPA2	0.0	0.0	1920	5439248.0
NM_152289	ZNF561	2.7684303656	22.0	1461	5439248.0
NM_152288	ORAI3	0.414074197803	2.0	888	5439248.0
NM_000025	ADRB3	0.0	0.0	1227	5439248.0
NM_152285	ARRDC1	9.03712166265	64.0	1302	5439248.0
NM_152284	CHMP4C	18.8563019307	72.0	702	5439248.0
NM_021970	MAPKSP1	49.5166488701	101.0	375	5439248.0
NM_152281	GORAB	25.7543668142	166.0	1185	5439248.0
NM_152280	SYT11	0.993011270657	7.0	1296	5439248.0
NM_021974	POLR2F	233.162592819	487.0	384	5439248.0
NM_080794	MRPL39	62.8410231717	363.0	1062	5439248.0
NM_015342	PPWD1	21.0275453524	222.0	1941	5439248.0
NM_033429	CALML4	0.0	0.0	591	5439248.0
NM_033428	C9orf123	170.833089395	315.0	339	5439248.0
NM_012128	CLCA4	0.0	0.0	2760	5439248.0
NM_033423	GZMH	0.0	0.0	741	5439248.0
NM_052832	SLC26A7	0.0	0.0	1971	5439248.0
NM_002152	HRC	0.0	0.0	2100	5439248.0
NM_033427	CTTNBP2	0.994375297128	27.0	4992	5439248.0
NM_033426	KIAA1737	8.11999501892	53.0	1200	5439248.0
NM_033544	RCCD1	22.2699427975	137.0	1131	5439248.0
NM_018593	SLC16A10	5.93827337935	50.0	1548	5439248.0
NM_001247	ENTPD6	7.20232975808	57.0	1455	5439248.0
NM_015610	WIPI2	32.7291526369	243.0	1365	5439248.0
NM_001103150	PNMA5	0.0	0.0	1347	5439248.0
NM_018227	UBA6	46.5587701993	800.0	3159	5439248.0
NM_006062	SMYD5	33.6398226568	230.0	1257	5439248.0
NM_182833	GDPD4	0.0	0.0	1563	5439248.0
NM_001001290	SLC2A9	0.47877329121	4.0	1536	5439248.0
NM_014878	KIAA0020	88.7611747278	940.0	1947	5439248.0
NM_014877	HELZ	8.07434030178	256.0	5829	5439248.0
NM_014876	JOSD1	18.4150830432	61.0	609	5439248.0
NM_014875	KIF14	26.3862442117	710.0	4947	5439248.0
NM_014874	MFN2	52.7130656876	652.0	2274	5439248.0
NM_014873	LPGAT1	51.8675367124	314.0	1113	5439248.0
NM_014872	ZBTB5	4.88094541127	54.0	2034	5439248.0
NM_171998	RAB39B	0.0	0.0	642	5439248.0
NM_171999	SALL3	0.0	0.0	3903	5439248.0
NM_001100916	MBOAT4	0.0	0.0	1308	5439248.0
NM_006406	PRDX4	399.015293521	1771.0	816	5439248.0
NM_001100917	TSPAN19	0.0	0.0	747	5439248.0
NM_001112706	SCIN	0.0	0.0	2148	5439248.0
NM_080574	C20orf70	0.0	0.0	750	5439248.0
NM_014211	GABRP	0.0	0.0	1323	5439248.0
NM_145006	SUSD3	0.0	0.0	768	5439248.0
NM_138371	FAM113B	1.13224907667	8.0	1299	5439248.0
NM_014746	RNF144A	0.0	0.0	879	5439248.0
NM_001099279	FOXD4L2	0.0	0.0	1251	5439248.0
NM_006528	TFPI2	76.3440529441	294.0	708	5439248.0
NM_145004	ADAM32	0.0	0.0	2364	5439248.0
NM_001099270	ZBTB34	2.81339035793	23.0	1503	5439248.0
NM_001099271	C5orf37	10.8521946008	102.0	1728	5439248.0
NM_012435	SHC2	0.0	0.0	1749	5439248.0
NM_012434	SLC17A5	13.7145381482	111.0	1488	5439248.0
NM_012437	SNAPIN	92.1481324279	206.0	411	5439248.0
NM_012124	CHORDC1	94.9610160295	516.0	999	5439248.0
NM_174928	N6AMT2	0.0	0.0	645	5439248.0
NM_012430	SEC22A	31.4373735111	158.0	924	5439248.0
NM_012433	SF3B1	243.253519543	5180.0	3915	5439248.0
NM_138723	BCL2L14	0.0	0.0	984	5439248.0
NM_174924	PDILT	0.0	0.0	1755	5439248.0
NM_201253	CRB1	0.0	0.0	4221	5439248.0
NM_174926	TMEM136	6.58072282146	16.0	447	5439248.0
NM_014742	TM9SF4	76.9134772765	807.0	1929	5439248.0
NM_174920	SAMD14	0.0	0.0	1338	5439248.0
NM_174921	C4orf34	35.5441291394	58.0	300	5439248.0
NM_012129	CLDN12	32.5175002683	130.0	735	5439248.0
NM_174923	CCDC107	56.1041377868	260.0	852	5439248.0
NM_201263	WARS2	68.21544522	246.0	663	5439248.0
NM_145008	YPEL4	0.0	0.0	384	5439248.0
NM_001005189	OR6Y1	0.0	0.0	978	5439248.0
NM_178019	CATSPER3	0.0	0.0	1197	5439248.0
NM_006529	GLRA3	0.0	0.0	1395	5439248.0
NM_005236	ERCC4	11.9625448726	179.0	2751	5439248.0
NM_001005185	OR6N1	0.0	0.0	939	5439248.0
NM_001005184	OR6K6	0.0	0.0	1032	5439248.0
NM_001005187	OR6T1	0.0	0.0	972	5439248.0
NM_201269	ZNF644	19.0124911786	412.0	3984	5439248.0
NM_001005181	OR56B4	0.0	0.0	960	5439248.0
NM_178011	LRRTM3	0.0	0.0	1746	5439248.0
NM_001005183	OR6C76	0.0	0.0	939	5439248.0
NM_198691	KRTAP10-1	0.0	0.0	849	5439248.0
NM_001008218	AMY1B	0.0	0.0	1536	5439248.0
NM_183049	TMSL3	0.0	0.0	135	5439248.0
NM_206962	PRMT2	28.9470303257	205.0	1302	5439248.0
NM_182526	C14orf83	0.0	0.0	504	5439248.0
NM_182521	ZSWIM2	0.0	0.0	1902	5439248.0
NM_198920	UBE2CBP	8.9567434171	57.0	1170	5439248.0
NM_182523	CMC1	106.529294553	186.0	321	5439248.0
NM_206967	C16orf74	0.0	0.0	231	5439248.0
NM_152465	PROCA1	0.0	0.0	1011	5439248.0
NM_006734	HIVEP2	0.701235584674	28.0	7341	5439248.0
NM_182529	THAP5	18.8696185281	109.0	1062	5439248.0
NM_182528	C1QL2	0.0	0.0	864	5439248.0
NM_005232	EPHA1	0.0	0.0	2931	5439248.0
NM_004708	PDCD5	320.033346658	658.0	378	5439248.0
NM_173595	ANKRD52	29.4181070744	517.0	3231	5439248.0
NM_173596	SLC39A5	0.0	0.0	1623	5439248.0
NM_001007125	C20orf201	0.0	0.0	723	5439248.0
NM_021948	BCAN	0.0	0.0	2736	5439248.0
NM_005231	CTTN	433.318502807	3896.0	1653	5439248.0
NM_176072	P2RY2	0.0	0.0	1134	5439248.0
NM_173593	B4GALNT3	0.0	0.0	2997	5439248.0
NM_004700	KCNQ4	0.0	0.0	2088	5439248.0
NM_004701	CCNB2	165.110789149	1075.0	1197	5439248.0
NM_173598	KSR2	0.0	0.0	2766	5439248.0
NM_001010909	MUC21	0.0	0.0	1701	5439248.0
NM_004707	ATG12	119.958176112	368.0	564	5439248.0
NM_004997	MYBPH	0.0	0.0	1434	5439248.0
NM_002232	KCNA3	0.0	0.0	1728	5439248.0
NM_001665	RHOG	35.7484057437	112.0	576	5439248.0
NM_016464	TMEM138	36.844982607	98.0	489	5439248.0
NM_006729	DIAPH2	10.5104205635	189.0	3306	5439248.0
NM_001145862	MTMR11	0.345256232534	4.0	2130	5439248.0
NM_152835	PDIK1L	3.04623006337	17.0	1026	5439248.0
NM_002546	TNFRSF11B	52.898493787	347.0	1206	5439248.0
NM_206915	NGFRAP1	115.452759366	211.0	336	5439248.0
NM_152713	STT3A	100.170765427	1154.0	2118	5439248.0
NM_002547	OPHN1	1.83162086002	24.0	2409	5439248.0
NM_007254	PNKP	46.6079378661	397.0	1566	5439248.0
NM_001135811	FAM60A	15.1827205861	55.0	666	5439248.0
NM_001250	CD40	0.0	0.0	834	5439248.0
NM_000465	BARD1	9.29484805968	118.0	2334	5439248.0
NM_002236	KCNF1	0.0	0.0	1485	5439248.0
NM_000466	PEX1	6.10920685606	128.0	3852	5439248.0
NM_000460	THPO	0.0	0.0	1062	5439248.0
NM_004996	ABCC1	61.7230026809	1543.0	4596	5439248.0
NM_002237	KCNG1	2.98068975072	25.0	1542	5439248.0
NM_006856	ATF7	33.3004629655	263.0	1452	5439248.0
NM_006857	SNRNP27	65.604217134	167.0	468	5439248.0
NM_006854	KDELR2	235.925092232	820.0	639	5439248.0
NM_006855	KDELR3	33.6343804206	118.0	645	5439248.0
NM_012175	FBXO3	34.27692173	264.0	1416	5439248.0
NM_005239	ETS2	213.838487853	1640.0	1410	5439248.0
NM_006850	IL24	0.0	0.0	621	5439248.0
NM_006851	GLIPR1	121.647865452	530.0	801	5439248.0
NM_001142524	BHLHB9	1.78928412481	16.0	1644	5439248.0
NM_020888	KIAA1522	21.2111871262	379.0	3285	5439248.0
NM_005238	ETS1	24.5409223657	177.0	1326	5439248.0
NM_001142520	FAM111A	0.700949132229	7.0	1836	5439248.0
NM_006858	TMED1	52.1442910848	194.0	684	5439248.0
NM_054106	OR5AC2	0.0	0.0	930	5439248.0
NM_024409	NPPC	0.0	0.0	381	5439248.0
NM_139076	FAM175A	12.1071255689	81.0	1230	5439248.0
NM_020179	C11orf75	18.3848943825	18.0	180	5439248.0
NM_004569	PIGH	0.648497156348	2.0	567	5439248.0
NM_004564	PET112L	27.2368805666	248.0	1674	5439248.0
NM_004565	PEX14	19.1306661123	118.0	1134	5439248.0
NM_020177	FEM1C	16.0644708196	162.0	1854	5439248.0
NM_004567	PFKFB4	0.0	0.0	1410	5439248.0
NM_004560	ROR2	3.63543109258	56.0	2832	5439248.0
NM_020170	NCLN	66.0639230764	608.0	1692	5439248.0
NM_004562	PARK2	0.0	0.0	1398	5439248.0
NM_001105576	ANKRD58	0.0	0.0	948	5439248.0
NM_172171	CAMK2G	32.3468518758	294.0	1671	5439248.0
NM_003426	ZNF74	0.0	0.0	1935	5439248.0
NM_001258	CDK3	0.0	0.0	918	5439248.0
NM_018485	GPR77	0.0	0.0	1014	5439248.0
NM_172178	MRPL42	161.564223361	377.0	429	5439248.0
NM_001105574	HMX3	5.64898989405	33.0	1074	5439248.0
NM_021977	SLC22A3	17.603728912	160.0	1671	5439248.0
NM_014754	PTDSS1	208.801718901	1615.0	1422	5439248.0
NM_001708	OPN1SW	0.0	0.0	1047	5439248.0
NM_016732	RALY	146.3206035	733.0	921	5439248.0
NM_016733	LIMK2	2.18159480267	22.0	1854	5439248.0
NM_016730	FOLR1	1455.58957075	6128.0	774	5439248.0
NM_001018077	NR3C1	82.3933141562	1046.0	2334	5439248.0
NM_001165	BIRC3	1.11423602318	11.0	1815	5439248.0
NM_203462	MRFAP1L1	68.464580643	143.0	384	5439248.0
NM_015613	LRIT1	0.0	0.0	1872	5439248.0
NM_002517	NPAS1	0.0	0.0	1773	5439248.0
NM_207510	LCNL1	0.0	0.0	495	5439248.0
NM_014755	SERTAD2	10.3111047859	53.0	945	5439248.0
NM_020390	EIF5A2	9.15265304754	23.0	462	5439248.0
NM_020393	PGLYRP4	0.0	0.0	1122	5439248.0
NM_020395	INTS12	3.83845887035	29.0	1389	5439248.0
NM_020394	ZNF695	7.95728632833	67.0	1548	5439248.0
NM_020396	BCL2L10	0.0	0.0	615	5439248.0
NM_004993	ATXN3	23.023440479	136.0	1086	5439248.0
NM_181575	AUP1	30.2687231114	203.0	1233	5439248.0
NM_000289	PFKM	165.095253012	2104.0	2343	5439248.0
NM_000288	PEX7	9.2681051928	49.0	972	5439248.0
NM_144598	LRRC28	2.99753712757	18.0	1104	5439248.0
NM_133496	SLC30A7	26.6589096262	164.0	1131	5439248.0
NM_172311	STON1-GTF2A1L	0.0	0.0	3549	5439248.0
NM_172312	SPAG8	0.0	0.0	1506	5439248.0
NM_000281	PCBD1	78.7924044963	135.0	315	5439248.0
NM_000280	PAX6	8.11311336027	56.0	1269	5439248.0
NM_000283	PDE6B	0.0	0.0	2565	5439248.0
NM_000282	PCCA	9.41521797364	112.0	2187	5439248.0
NM_000285	PEPD	52.5991580173	424.0	1482	5439248.0
NM_000284	PDHA1	241.683777815	1542.0	1173	5439248.0
NM_144594	GTSF1	0.0	0.0	504	5439248.0
NM_000286	PEX12	5.7878371204	34.0	1080	5439248.0
NM_016381	TREX1	10.2690401055	62.0	1110	5439248.0
NM_020171	GPR108	16.8426736616	83.0	906	5439248.0
NM_133492	ACER1	0.0	0.0	795	5439248.0
NM_012171	TSPAN17	4.41679144323	24.0	999	5439248.0
NM_182943	PLOD2	150.987055315	1870.0	2277	5439248.0
NM_004775	B4GALT6	3.68017903217	23.0	1149	5439248.0
NM_172069	PLEKHH2	0.820387968874	20.0	4482	5439248.0
NM_138619	GGA3	9.48024019722	112.0	2172	5439248.0
NM_182947	GEFT	2.42600442224	23.0	1743	5439248.0
NM_006708	GLO1	296.477125627	895.0	555	5439248.0
NM_001070	TUBG1	60.60507219	447.0	1356	5439248.0
NM_006706	TCERG1	65.3536433614	1172.0	3297	5439248.0
NM_138610	H2AFY	235.438370421	1433.0	1119	5439248.0
NM_006705	GADD45G	0.0	0.0	480	5439248.0
NM_006702	PNPLA6	5.76835290614	125.0	3984	5439248.0
NM_197947	CLEC7A	0.0	0.0	744	5439248.0
NM_006701	TXNL4A	389.12550348	908.0	429	5439248.0
NM_002023	FMOD	0.0	0.0	1131	5439248.0
NM_002022	FMO4	0.0	0.0	1677	5439248.0
NM_001010879	ZIK1	0.0	0.0	1464	5439248.0
NM_001010878	C16orf91	4.63484732331	27.0	1071	5439248.0
NM_002027	FNTA	66.7661953889	414.0	1140	5439248.0
NM_002025	AFF2	0.0	0.0	3936	5439248.0
NM_002024	FMR1	40.2744395108	416.0	1899	5439248.0
NM_001010873	BZRPL1	0.0	0.0	513	5439248.0
NM_001075	UGT2B10	0.0	0.0	1587	5439248.0
NM_002029	FPR1	0.0	0.0	1053	5439248.0
NM_001010870	TDRD6	0.0	0.0	6291	5439248.0
NM_006784	WDR3	98.935660448	1524.0	2832	5439248.0
NM_001010876	C6orf191	0.0	0.0	387	5439248.0
NM_001010875	SLC25A30	10.7035344007	51.0	876	5439248.0
NM_001074	UGT2B7	0.0	0.0	1590	5439248.0
NM_032510	PARD6G	0.0	0.0	1131	5439248.0
NM_032131	ARMC2	0.0	0.0	2604	5439248.0
NM_004123	GIP	0.0	0.0	462	5439248.0
NM_002912	REV3L	1.09608653829	56.0	9393	5439248.0
NM_001077	UGT2B17	0.0	0.0	1593	5439248.0
NM_007039	PTPN21	0.312934372467	6.0	3525	5439248.0
NM_001126340	ORAI2	0.480650833528	2.0	765	5439248.0
NM_001080487	LOC390748	0.0	0.0	870	5439248.0
NM_007036	ESM1	0.0	0.0	555	5439248.0
NM_001080485	ZNF275	1.85274129436	13.0	1290	5439248.0
NM_181578	RFC5	86.3707017343	451.0	960	5439248.0
NM_007033	RER1	102.967851787	331.0	591	5439248.0
NM_001080482	LOC389813	0.250902686898	4.0	2931	5439248.0
NM_001080481	USP45	3.0077536822	40.0	2445	5439248.0
NM_001080480	MBOAT1	1.97687036371	16.0	1488	5439248.0
NM_005428	VAV1	0.0	0.0	2538	5439248.0
NM_001029939	ZFAT	1.66411873592	23.0	2541	5439248.0
NM_000740	CHRM3	1.55540561611	15.0	1773	5439248.0
NM_014899	RHOBTB3	40.8553208499	408.0	1836	5439248.0
NM_004439	EPHA5	8.02936941559	136.0	3114	5439248.0
NM_020814	MARCH4	0.0	0.0	1233	5439248.0
NM_014367	FAM162A	561.03580922	1419.0	465	5439248.0
NM_153706	C5orf35	0.408553208499	2.0	900	5439248.0
NM_021975	RELA	61.5050210621	554.0	1656	5439248.0
NM_002287	LAIR1	0.0	0.0	864	5439248.0
NM_001076680	LOC201229	0.0	0.0	237	5439248.0
NM_002285	AFF3	0.0	0.0	3681	5439248.0
NM_002284	KRT86	0.0	0.0	1461	5439248.0
NM_031308	EPPK1	2.9363179793	116.0	7263	5439248.0
NM_002282	KRT83	0.0	0.0	1482	5439248.0
NM_002281	KRT81	0.726675667291	6.0	1518	5439248.0
NM_002280	KRT35	0.0	0.0	1368	5439248.0
NM_031307	PUS3	26.8271971971	211.0	1446	5439248.0
NM_031301	APH1B	4.27555683313	18.0	774	5439248.0
NM_031302	GLT8D2	14.3577270415	82.0	1050	5439248.0
NM_031303	KATNAL2	0.0	0.0	1401	5439248.0
NM_024493	ZKSCAN3	2.16025351433	19.0	1617	5439248.0
NM_024490	ATP10A	0.0	0.0	4500	5439248.0
NM_024491	CEP70	14.654625957	143.0	1794	5439248.0
NM_024496	C14orf4	2.99879080266	39.0	2391	5439248.0
NM_001029858	SLC35F1	0.0	0.0	1227	5439248.0
NM_024494	WNT2B	0.0	0.0	1176	5439248.0
NM_001136046	ZMYND15	0.0	0.0	2229	5439248.0
NM_001114636	FANCL	34.2605643348	213.0	1143	5439248.0
NM_033179	OR51B4	0.0	0.0	933	5439248.0
NM_001114632	JMJD7	0.0	0.0	951	5439248.0
NM_001114633	PLA2G4B	0.0	0.0	2346	5439248.0
NM_033178	DUX4	0.0	0.0	1458	5439248.0
NM_003488	AKAP1	28.6077633827	422.0	2712	5439248.0
NM_003489	NRIP1	12.8488045296	243.0	3477	5439248.0
NM_203463	LASS6	63.3522767465	398.0	1155	5439248.0
NM_003482	MLL2	5.30056844179	479.0	16614	5439248.0
NM_003483	HMGA2	6.68541613908	12.0	330	5439248.0
NM_003480	MFAP5	0.0	0.0	522	5439248.0
NM_031459	SESN2	4.71407548268	37.0	1443	5439248.0
NM_003485	GPR68	0.0	0.0	1128	5439248.0
NM_207379	TMEM179	0.0	0.0	594	5439248.0
NM_001109763	GSG1L	0.0	0.0	996	5439248.0
NM_003906	MCM3AP	12.7763105838	413.0	5943	5439248.0
NM_207372	SH2D4B	0.0	0.0	1074	5439248.0
NM_001080429	KIAA1543	0.0	0.0	3831	5439248.0
NM_207370	GPR153	0.0	0.0	1830	5439248.0
NM_207371	C10orf140	0.0	0.0	2727	5439248.0
NM_207377	TOMM20L	0.0	0.0	459	5439248.0
NM_207374	OR10W1	0.0	0.0	918	5439248.0
NM_014608	CYFIP1	35.235270733	721.0	3762	5439248.0
NM_033051	SLC46A2	0.0	0.0	1428	5439248.0
NM_014600	EHD3	0.0	0.0	1608	5439248.0
NM_014601	EHD2	89.6714211301	796.0	1632	5439248.0
NM_014602	PIK3R4	6.26809006417	139.0	4077	5439248.0
NM_014603	CDR2L	11.3097347417	86.0	1398	5439248.0
NM_014604	TAX1BP3	338.772320487	691.0	375	5439248.0
NM_014606	HERC3	21.8659543083	375.0	3153	5439248.0
NM_014607	UBXN4	81.9915721968	681.0	1527	5439248.0
NM_005552	KLC1	96.1301667057	880.0	1683	5439248.0
NM_005553	KRTAP5-9	0.0	0.0	510	5439248.0
NM_005883	APC2	0.398977742675	15.0	6912	5439248.0
NM_015557	CHD5	0.0	0.0	5865	5439248.0
NM_005557	KRT16	0.0	0.0	1422	5439248.0
NM_005554	KRT6A	0.216930907168	2.0	1695	5439248.0
NM_005555	KRT6B	0.0	0.0	1695	5439248.0
NM_182626	C2orf48	0.0	0.0	480	5439248.0
NM_005558	LAD1	0.0	0.0	1554	5439248.0
NM_005559	LAMA1	4.98073644952	250.0	9228	5439248.0
NM_003730	RNASET2	29.0915319671	122.0	771	5439248.0
NM_003731	SSNA1	66.3898963811	130.0	360	5439248.0
NM_003732	EIF4EBP3	0.0	0.0	303	5439248.0
NM_003733	OASL	14.5175217777	122.0	1545	5439248.0
NM_003734	AOC3	0.0	0.0	2292	5439248.0
NM_003735	PCDHGA12	0.0	0.0	2799	5439248.0
NM_003736	PCDHGB4	0.0	0.0	2772	5439248.0
NM_003737	DCHS1	0.0	0.0	9897	5439248.0
NM_003738	PTCH2	0.0	0.0	3612	5439248.0
NM_003739	AKR1C3	789.112956416	4172.0	972	5439248.0
NM_018566	YOD1	4.21430243724	24.0	1047	5439248.0
NM_018561	USP49	1.72089495	18.0	1923	5439248.0
NM_001004745	OR5T1	0.0	0.0	981	5439248.0
NM_001145466	NCR3	0.0	0.0	534	5439248.0
NM_006210	PEG3	0.0	0.0	4767	5439248.0
NM_006863	LILRA1	0.0	0.0	1470	5439248.0
NM_001129993	KIAA1841	3.06841074533	36.0	2157	5439248.0
NM_032773	LRCH3	30.5985151947	356.0	2139	5439248.0
NM_004505	USP6	0.0	0.0	4221	5439248.0
NM_000477	ALB	0.0	0.0	1830	5439248.0
NM_015893	PRLH	0.0	0.0	264	5439248.0
NM_001081675	KLHL38	0.0	0.0	1746	5439248.0
NM_145064	STAC3	0.0	0.0	1095	5439248.0
NM_001105244	PTPRM	9.94907881543	238.0	4398	5439248.0
NM_005089	ZRSR2	4.8214353798	38.0	1449	5439248.0
NM_000475	NR0B1	3.38292465636	26.0	1413	5439248.0
NM_052888	LRRC37B	0.129288990031	2.0	2844	5439248.0
NM_052889	CARD16	5.00269234897	8.0	294	5439248.0
NM_052884	SIGLEC11	0.0	0.0	2097	5439248.0
NM_052885	SLC2A13	12.6531887378	134.0	1947	5439248.0
NM_014466	TEKT2	0.0	0.0	1293	5439248.0
NM_014467	SRPX2	0.0	0.0	1398	5439248.0
NM_005084	PLA2G7	0.0	0.0	1326	5439248.0
NM_014461	CNTN6	0.0	0.0	3087	5439248.0
NM_052882	ZIM3	0.0	0.0	1419	5439248.0
NM_014463	LSM3	164.214590601	276.0	309	5439248.0
NM_152612	CCDC116	0.0	0.0	1842	5439248.0
NM_032300	TCHP	6.75463721466	55.0	1497	5439248.0
NM_152342	CDYL2	2.9009695278	24.0	1521	5439248.0
NM_032302	PSMG3	77.7247567389	156.0	369	5439248.0
NM_001005862	ERBB2	24.3432397071	487.0	3678	5439248.0
NM_005773	ZNF256	0.0	0.0	1884	5439248.0
NM_152346	SLC43A2	1.93525204026	18.0	1710	5439248.0
NM_032306	ALKBH7	56.038041436	203.0	666	5439248.0
NM_032309	CHCHD5	99.9299064032	181.0	333	5439248.0
NM_152349	KRT222P	0.0	0.0	888	5439248.0
NM_182314	ENOX2	5.41617183117	54.0	1833	5439248.0
NM_003571	BFSP2	0.0	0.0	1248	5439248.0
NM_005778	RBM5	27.036609386	360.0	2448	5439248.0
NM_005779	LHFPL2	5.88744798274	22.0	687	5439248.0
NM_001102657	ZNF836	0.392420371024	6.0	2811	5439248.0
NM_014361	CNTN5	0.0	0.0	3303	5439248.0
NM_001037671	C12orf74	0.0	0.0	573	5439248.0
NM_001159279	ZNF716	0.0	0.0	1488	5439248.0
NM_033655	CNTNAP3	0.760688673699	16.0	3867	5439248.0
NM_033656	BRWD1	3.75257021903	139.0	6810	5439248.0
NM_033657	DAP3	212.724132997	1385.0	1197	5439248.0
NM_015891	CDC40	31.9094143879	302.0	1740	5439248.0
NM_000747	CHRNB1	0.0	0.0	1506	5439248.0
NM_014360	NKX2-8	0.0	0.0	720	5439248.0
NM_022437	ABCG8	0.0	0.0	2022	5439248.0
NM_001025202	STAG3L2	0.0	0.0	405	5439248.0
NM_032270	LRRC8C	21.1898865602	278.0	2412	5439248.0
NM_207430	C11orf88	0.0	0.0	591	5439248.0
NM_018389	SLC35C1	6.54804457457	39.0	1095	5439248.0
NM_018388	MBNL3	16.2270429291	94.0	1065	5439248.0
NM_053017	ART5	0.0	0.0	876	5439248.0
NM_144650	ADHFE1	1.96419811778	15.0	1404	5439248.0
NM_003577	UTF1	0.0	0.0	1026	5439248.0
NM_018381	C19orf66	4.40733769443	21.0	876	5439248.0
NM_018380	DDX28	10.4215051336	92.0	1623	5439248.0
NM_018383	WDR33	11.0923571193	242.0	4011	5439248.0
NM_018385	LSG1	66.3046519711	713.0	1977	5439248.0
NM_018384	GIMAP5	0.0	0.0	924	5439248.0
NM_018387	STRBP	33.8740996051	372.0	2019	5439248.0
NM_133326	ATP6V1G3	0.0	0.0	180	5439248.0
